Date,Close,High,Low,Open,Volume
,SQQQ,SQQQ,SQQQ,SQQQ,SQQQ
2010-09-23,5658092.5,5784488.784494087,5493281.658453789,5772096.9918966275,4
2010-09-24,5334668.0,5495761.342624855,5311123.588385599,5477173.649245064,4
2010-09-27,5400343.5,5412735.293253786,5285099.822739789,5307405.050596604,3
2010-09-28,5379277.0,5661809.862474084,5352015.057129693,5363167.670122092,4
2010-09-29,5421410.0,5493282.406857142,5356972.669714285,5433801.794285714,3
2010-09-30,5501957.0,5609765.616891892,5250403.560585585,5347059.561936937,7
2010-10-01,5513110.0,5604809.289728029,5353255.832771409,5371843.526635199,3
2010-10-04,5713856.5,5794403.165040121,5514348.60659293,5571350.861852093,4
2010-10-05,5287578.0,5516826.167330678,5255359.338645418,5516826.167330678,6
2010-10-06,5402821.0,5518064.658944954,5272707.191513762,5307404.207110092,5
2010-10-07,5369364.0,5488325.214862682,5313600.930533119,5313600.930533119,3
2010-10-08,5238010.0,5467258.131062219,5211987.23917672,5349536.117814052,5
2010-10-11,5246685.5,5293774.316485593,5167378.019603212,5240489.603094001,3
2010-10-12,5120288.5,5400343.001694095,5104179.170256535,5276425.080590514,6
2010-10-13,5007524.0,5081874.764662213,4939369.132392973,5032307.588220738,5
2010-10-14,5038503.5,5111615.0854648305,4977783.708681751,5002567.296974914,5
2010-10-15,4715077.5,4975305.167542707,4715077.5,4853865.58935611,6
2010-10-18,4721273.5,4759688.061286089,4663032.068372703,4708881.706036745,4
2010-10-19,4897236.0,5005044.586032389,4793144.951417004,4900953.5374493925,8
2010-10-20,4798102.0,4886083.725723141,4686575.868801653,4857582.603305785,6
2010-10-21,4763405.5,4897236.872008325,4641965.92169615,4703924.890218522,6
2010-10-22,4663032.0,4779514.861546638,4653118.564974754,4755970.45336168,4
2010-10-25,4599833.5,4607268.575700431,4506895.053744612,4607268.575700431,3
2010-10-26,4561419.0,4718794.770986145,4529200.338223309,4671705.957620212,4
2010-10-27,4515570.0,4656836.459934138,4506895.743688255,4624617.79363337,4
2010-10-28,4488307.5,4604790.3561568195,4454849.658337935,4463523.913583656,4
2010-10-29,4516808.0,4523003.895747599,4443696.430178327,4498220.3127572015,3
2010-11-01,4504418.5,4571334.208115543,4374304.623108666,4472199.825722146,5
2010-11-02,4366868.5,4415196.499858116,4328453.936010215,4400326.3460556185,5
2010-11-03,4302429.5,4464761.949452764,4301190.320996543,4347039.944124424,5
2010-11-04,4145054.0,4184707.730343797,4096726.016143498,4161163.3279521675,5
2010-11-05,4142576.25,4179751.627654801,4112835.947876159,4136380.3537242,3
2010-11-08,4127706.75,4192144.0814320026,4110358.2376913843,4163642.9540678477,2
2010-11-09,4199578.0,4247905.985246385,4059550.7606963706,4080616.805547359,3
2010-11-10,4130185.25,4273930.071182118,4119032.6345634563,4176034.891239124,3
2010-11-11,4202058.0,4370586.424653495,4185948.6652904744,4322258.4205249185,5
2010-11-12,4412717.0,4506894.616399888,4223122.588037068,4276407.292052794,5
2010-11-15,4456089.5,4467242.11554505,4322258.113459399,4348280.883064516,3
2010-11-16,4682858.5,4734904.029769781,4483350.635882509,4557701.392696481,6
2010-11-17,4639487.0,4708881.036324786,4567614.605235043,4672944.838942308,4
2010-11-18,4418913.0,4493263.751542345,4324735.3813796975,4485828.67638811,5
2010-11-19,4405283.0,4488308.02419128,4375542.692827004,4439980.0250351615,3
2010-11-22,4299951.0,4477153.591642652,4299951.0,4457326.728242075,4
2010-11-23,4494503.0,4573810.46953405,4407760.455197132,4426348.1433691755,5
2010-11-24,4223123.0,4366867.796948357,4195861.055751174,4366867.796948357,4
2010-11-26,4312345.0,4328454.334770115,4224363.248563218,4308627.461206896,2
2010-11-29,4313583.0,4472197.94513071,4282603.518529158,4324735.613329503,4
2010-11-30,4479632.5,4527960.485477178,4399085.857538036,4454848.917704011,4
2010-12-01,4207013.0,4278885.387039765,4123988.001178203,4278885.387039765,4
2010-12-02,4065747.5,4183469.5397744593,4045920.6301432494,4171077.74611399,4
2010-12-03,4031051.0,4115315.207808177,4017420.025207501,4114076.0282815862,4
2010-12-06,4036006.5,4071942.695425238,4014940.454405895,4031049.7833896223,2
2010-12-07,4033528.0,4042202.253763441,3891022.4024577574,3893500.7606758834,3
2010-12-08,3976525.75,4073181.7202399503,3967851.4962605173,4001309.332112808,3
2010-12-09,3967852.5,4006267.0619925046,3903415.170206121,3913328.6055590254,2
2010-12-10,3889783.0,3979003.8907295316,3878630.3886588085,3936871.803440586,2
2010-12-13,3930676.5,3935633.2168978564,3837738.0581651954,3841455.5958385877,2
2010-12-14,3915807.75,3946787.241693038,3862523.024287975,3905894.312658228,2
2010-12-15,3957938.5,3990157.1603005636,3846412.368190357,3919523.94348779,4
2010-12-16,3871196.25,3980244.0316901407,3852608.5599391805,3952982.086267606,3
2010-12-17,3860042.5,3881108.5425361157,3825345.488764045,3858803.3210272873,1
2010-12-20,3850130.0,3933155.0112648862,3806758.725458642,3843934.103636949,2
2010-12-21,3781975.5,3832781.855013106,3781975.5,3809237.4465923985,2
2010-12-22,3780736.25,3803041.4786135694,3767105.2769583743,3785692.967469682,1
2010-12-23,3810476.5,3837738.4456910565,3789410.45105691,3806758.9619512195,1
2010-12-27,3803040.25,3920762.251873574,3788170.1023949166,3842693.976946888,2
2010-12-28,3822867.0,3841454.6839546193,3772060.6638573743,3785691.632090762,1
2010-12-29,3800562.0,3807997.074013694,3777017.598956635,3793126.925986306,1
2010-12-30,3826585.5,3846412.3678756473,3795606.0189443002,3795606.0189443002,1
2010-12-31,3863761.0,3913328.1712636305,3831542.3386786403,3841455.772931366,1
2011-01-03,3687797.0,3755951.85047043,3609728.716733871,3750995.134072581,3
2011-01-04,3692754.25,3758430.751761745,3639469.54102349,3645665.4374161074,3
2011-01-05,3602294.75,3732408.5954592363,3602294.75,3728691.057017544,3
2011-01-06,3566358.5,3612208.140201529,3563880.1410701876,3592381.26876303,3
2011-01-07,3570075.0,3676644.402985075,3546530.5970149254,3552726.4925373136,4
2011-01-10,3531661.0,3622121.08877193,3515551.6691228068,3599815.8614035086,3
2011-01-11,3522986.25,3555204.90722828,3482093.3389025675,3489528.4136475553,2
2011-01-12,3447397.25,3511834.581775701,3442440.5321711004,3465984.9418583754,2
2011-01-13,3436244.75,3467224.2374684457,3412700.3395239813,3441201.467994951,3
2011-01-14,3360654.25,3457310.235066372,3358175.8914085547,3439961.724926254,3
2011-01-18,3330913.25,3451113.616536458,3320999.817708333,3441200.1842447915,3
2011-01-19,3441200.75,3477136.9479654306,3319761.1844616495,3319761.1844616495,4
2011-01-20,3518030.5,3596098.8062698133,3474659.2187389927,3492007.7312433952,6
2011-01-21,3599815.75,3607250.8255593805,3448635.880292599,3464745.2106712563,4
2011-01-24,3452353.75,3602294.4548636037,3452353.75,3583706.764178033,5
2011-01-25,3437483.75,3522987.1309480895,3435005.39113194,3504399.4394376352,4
2011-01-26,3380481.25,3448636.1139112907,3354458.4837793256,3420134.989002933,4
2011-01-27,3318522.25,3365611.064600448,3292499.4840365946,3347023.374626587,4
2011-01-28,3567597.25,3612207.7053664466,3313565.490274401,3323478.924800278,9
2011-01-31,3519269.25,3644426.360651409,3490768.1257922538,3558922.988028169,11
2011-02-01,3318522.25,3451114.438480209,3297456.2013629577,3442440.1831590743,7
2011-02-02,3332153.25,3353219.2988099665,3294977.869747118,3342066.684734102,6
2011-02-03,3319761.25,3435004.921612542,3301173.561030235,3354458.2694102274,7
2011-02-04,3260281.0,3344545.199163816,3252845.923603193,3321000.790573926,7
2011-02-07,3214431.5,3251606.8835774865,3161146.783538936,3237975.9095990746,5
2011-02-08,3140080.5,3228062.2346093133,3140080.5,3211952.9029202843,5
2011-02-09,3162385.5,3197082.5195924765,3137601.914576803,3171059.7548981193,5
2011-02-10,3147515.25,3240453.69242126,3140080.174606299,3228061.900098425,6
2011-02-11,3085556.75,3190887.000502008,3078121.6734939762,3179734.385742972,5
2011-02-14,3060773.25,3091752.7363360324,3050859.8143724697,3086796.018522267,2
2011-02-15,3074403.75,3115296.665659008,3065729.4951632405,3083078.004836759,4
2011-02-16,3013684.25,3050859.631373355,2990139.841796875,3050859.631373355,4
2011-02-17,3013684.25,3062012.2457853616,2998814.0974506577,3060773.06640625,3
2011-02-18,3031031.75,3070685.4769010628,3001291.4548242027,3014922.423446443,5
2011-02-22,3299934.5,3308608.7551633497,3127688.576042058,3149993.8036049567,11
2011-02-23,3378003.0,3451114.5836390317,3263998.496698459,3302413.0575935435,10
2011-02-24,3323479.5,3451114.991610738,3291260.832214765,3359415.7063758387,8
2011-02-25,3183451.75,3271433.4838458546,3172299.1358505255,3265237.5870961463,6
2011-02-28,3168581.25,3219387.5977708255,3117774.902229175,3149993.5617911615,12
2011-03-01,3317282.75,3342066.334236085,3122731.613746731,3122731.613746731,13
