Date,Close,High,Low,Open,Volume
,DOG,DOG,DOG,DOG,DOG
2009-02-05,249.17420959472656,255.54255473988965,247.15251721180726,253.0154328344372,272575
2009-02-06,241.8961944580078,248.43302691142426,240.6494713044238,248.06238018217556,197250
2009-02-09,241.99728393554688,244.08638142013297,240.58210130432232,241.82879879540073,168475
2009-02-10,252.84698486328125,254.2621670243991,242.26676939874667,243.5808707922439,302425
2009-02-11,251.39816284179688,254.16114923937428,249.98298032998866,251.3981628417969,323025
2009-02-12,251.4990997314453,258.945680448182,251.22953396708772,255.13816042865423,373550
2009-02-13,254.5992431640625,254.5992431640625,250.1178306694064,251.76887737796392,267650
2009-02-17,263.49462890625,263.595735400259,259.4512431913505,261.1696936884315,361800
2009-02-18,263.4609375,266.0554384735247,261.1022745441232,261.8772700442356,298800
2009-02-19,266.0216979980469,266.99885491953665,260.96745401550857,261.1696412557158,298750
2009-02-20,269.2902526855469,273.9738524784286,266.0218357709687,271.10978454646335,541300
2009-02-23,278.8932800292969,279.2639267886349,266.9652822173751,267.2685246347112,382800
2009-02-24,270.0314636230469,278.8595542362761,268.44779606006114,277.2084823432119,338850
2009-02-25,272.86181640625,276.7704186708795,267.6727891197736,271.2107447419965,399650
2009-02-26,275.8269958496094,276.0965617494109,267.5380372348561,269.5934322332092,290250
2009-02-27,279.769287109375,281.4203331776317,275.1867698647614,280.27471672008727,325825
2009-03-02,291.6973571777344,292.5060292677963,283.77904429002143,284.5203377505875,330900
2009-03-03,294.0223083496094,294.7636017849439,288.22676953578093,288.3952289573979,368475
2009-03-04,287.0137023925781,292.27010851386535,282.5322660418821,288.9343142989882,346900
2009-03-05,298.065673828125,300.7612814604407,290.38322549541056,292.94405017538855,408150
2009-03-06,296.8863525390625,304.4003156889956,291.46146086408976,296.4146250636057,500650
2009-03-09,301.03094482421875,302.1765875342176,293.6854637205668,300.92986399541326,281775
2009-03-10,284.6214599609375,296.2125396696266,283.88016639251305,296.0777566838016,399675
2009-03-11,282.8356018066406,285.4975076664474,279.2639173112523,281.9932275107736,401525
2009-03-12,273.5694885253906,285.36272883881315,272.5586290727792,283.23992912977394,379400
2009-03-13,271.4129638671875,275.5237281622959,270.267321645074,271.68250406013846,267975
2009-03-16,271.1771240234375,271.81731095872135,264.7413725527533,268.4141375713082,327275
2009-03-17,264.6739501953125,272.9629081821787,264.40438431593054,271.3792407748312,241100
2009-03-18,261.4392395019531,269.52603681274115,258.2045257190819,266.6282675621486,311600
2009-03-19,264.60662841796875,265.38162413615356,258.13719953791593,258.27198251965353,297125
