Date,Close,High,Low,Open,Volume
,DIA,DIA,DIA,DIA,DIA
2009-03-18,51.48772430419922,52.11955852204292,49.94247450030224,50.471291016613215,35906600
2009-03-19,50.89714050292969,52.10587178447641,50.70484341625916,52.07840002356596,25410900
2009-03-20,50.07583236694336,51.328760636154925,49.93126432652413,51.23926763558441,22996500
2009-03-23,53.531700134277344,53.54546626430455,51.06026224104157,51.32186598174931,25706800
2009-03-24,52.80195617675781,53.66248352808856,52.62297026929536,52.94652939375446,20383500
2009-03-25,53.2907600402832,54.12375019412759,51.962105108425355,53.180609977505064,30263100
2009-03-26,54.454193115234375,54.59188070189247,53.36648481573517,53.820845973340305,29403800
2009-03-27,53.56614685058594,53.986084947209484,53.235707030051955,53.79332750985696,19994100
2009-03-30,51.80376434326172,52.402693476310574,51.197954770653325,52.38203640090011,25811800
2009-03-31,52.20994186401367,53.166853640900804,51.769352036217825,52.34762946785303,28187500
2009-04-01,53.37332534790039,53.607391421049016,51.49393733734325,51.5490070731665,25416600
2009-04-02,54.87413787841797,55.596983354477466,54.37159256837244,54.646957271399835,30176700
2009-04-03,55.18395233154297,55.20460416701071,54.357842147103945,54.90858227006329,20617100
2009-04-06,54.908565521240234,55.02559605469084,54.109993111763345,54.70203672506643,17834000
2009-04-07,53.62119674682617,54.206354479173086,53.48351442824235,54.206354479173086,17326400
2009-04-08,53.95165252685547,54.344052991290965,53.40091263715011,53.82085062129536,15719000
2009-04-09,55.68647384643555,55.707125673006765,54.90855861619936,55.08066417395253,19287700
2009-04-13,55.45240020751953,55.886104223691,54.860356803209754,55.094417787486655,11991300
2009-04-14,54.57124328613281,55.30785507035253,54.44044659698849,55.05314213469244,18590000
2009-04-15,55.280330657958984,55.39047553039115,54.206387951324984,54.412916808974956,18263400
2009-04-16,55.94118881225586,56.30605173378528,54.87413231338215,55.66581888490995,19526700
2009-04-17,56.06804275512695,56.44040526070662,55.73016030523568,56.15768879554964,16835600
2009-04-20,54.14423370361328,55.275116626574665,54.027009799103936,55.19926462696889,16640200
2009-04-21,54.88202667236328,54.999255761297185,53.65461185923258,53.66840599248145,18051200
2009-04-22,54.34416961669922,55.47504650749059,54.24073992497824,54.495873512450295,20467800
2009-04-23,54.92341613769531,55.06132593561296,53.79943076707232,54.433829515889606,19521000
2009-04-24,55.668094635009766,56.040451826942544,55.11644538762093,55.23366914289299,17662200
2009-04-27,55.344024658203125,56.01289794562168,54.93029017698197,55.00613685139375,17582800
2009-04-28,55.247535705566406,55.8198663685679,54.73036583089435,54.799320761999155,16457900
2009-04-29,56.38520431518555,56.923064441476114,55.64048502669592,55.73012575062038,18084100
2009-04-30,56.31630325317383,57.27479019947246,56.095644501383916,57.0472396429751,17496500
2009-05-01,56.6541862487793,56.67487218297802,55.826712054396175,56.399047451516985,12356400
2009-05-04,58.08848190307617,58.12985904416044,56.957604917291945,57.05414281162079,13866800
2009-05-05,58.033287048339844,58.309106435247884,57.65402749996491,57.96432694069525,11985000
2009-05-06,58.75046157836914,58.79873052823502,58.05401033900729,58.64703187217151,18357600
2009-05-07,58.04022216796875,59.24005949235625,57.681653540824506,59.16420752607009,19835900
2009-05-08,59.1089973449707,59.28138709212196,58.343586446745704,58.70905186895956,18463400
2009-05-11,58.219482421875,58.605633883452604,58.060881493916135,58.44703821641284,13335600
2009-05-12,58.41946792602539,58.80561947160547,57.76438339872178,58.453942736354904,16819400
2009-05-13,57.32308578491211,57.82646659130396,57.09553512263284,57.723031602492256,17683700
2009-05-14,57.50232696533203,57.90227246447947,57.19202750687639,57.316148342442226,15029400
2009-05-15,57.250587463378906,58.059757353339684,56.90478782392725,57.50648109610729,23137600
2009-05-18,58.86898422241211,58.8689842224121,57.74859050705087,57.80391976431304,12745200
2009-05-19,58.60615921020508,59.0557000866844,58.53008281834763,58.74448232107642,17908900
2009-05-20,58.225799560546875,59.45684658674799,58.16355282332357,59.021135255650975,18083800
2009-05-21,57.47187805175781,57.63094814951839,56.9186019963997,57.59636608759771,20038800
2009-05-22,57.3128776550293,57.914566107536274,57.16764232937286,57.693254381323456,10156800
2009-05-26,58.682254791259766,58.82749014780152,56.8979256511945,56.8979256511945,13636800
2009-05-27,57.51339340209961,58.83434516242319,57.381987862432275,58.76518629603949,13708200
2009-05-28,58.108184814453125,58.4055727959068,57.07770308747956,57.9491198920972,17780200
2009-05-29,59.05569839477539,59.3115921851908,57.92839277502815,58.36409868969406,15275000
2009-06-01,60.41119384765625,60.63250539811889,59.51211798236335,59.67118285612647,12952000
2009-06-02,60.51499557495117,60.84004839542056,60.120783814836756,60.266019171037975,10553900
2009-06-03,60.13457489013672,60.24523334372517,59.532886697327385,60.18298664446029,9488600
2009-06-04,60.52185821533203,60.625599169048314,59.81642395124857,60.10689967695098,11762200
2009-06-05,60.79848861694336,61.24111168582582,60.252124612060875,61.03362981382577,16834300
2009-06-08,60.68090057373047,61.137358490004196,59.823319209301154,60.321271381060804,23538400
2009-06-09,60.68090057373047,61.01978791513931,60.47342401981871,60.83997068056341,22428400
2009-06-10,60.61869430541992,61.26188202044526,59.87868308718519,61.241134880683994,25155700
2009-06-11,60.76395797729492,61.5662109899976,60.72246367836703,60.76395797729492,21696400
2009-06-12,61.07511901855469,61.08895395633306,60.42501940800552,60.58408425707753,12743500
2009-06-15,59.816444396972656,60.36280868191148,59.47756209038535,60.32823186984349,14006100
2009-06-16,58.96574401855469,60.00314272617502,58.93807941984023,59.95473099754538,12830900
2009-06-17,58.945011138916016,59.380716801916996,58.66837036137464,58.93809366844439,13494000
2009-06-18,59.214752197265625,59.581299094884955,58.772128931104305,58.97960561909431,13378600
2009-06-19,59.19603729248047,59.74421364923784,58.92541932185145,59.647069008190805,13880400
2009-06-22,57.815155029296875,58.821297596047714,57.81515502929688,58.68946154766254,20652400
2009-06-23,57.7180290222168,58.085791522973764,57.48904302567534,57.88456188607227,12151100
2009-06-24,57.61392593383789,58.48129204820732,57.30167625025795,58.10658925152181,15355500
2009-06-25,58.78662872314453,58.91152970234607,57.294757386566324,57.37802647069556,13851400
2009-06-26,58.47439956665039,58.76583884338916,58.3009262015857,58.60624101817538,7779000
2009-06-29,59.154380798339844,59.22376904253237,58.4951845375354,58.64090143853479,7529200
2009-06-30,58.74497604370117,59.42498812788418,58.25924783244485,59.20988302080342,13421400
2009-07-01,59.00172424316406,59.556840791807325,58.93233599807959,58.9670327676137,9144200
2009-07-02,57.586158752441406,58.31474826907605,57.55840240672392,58.286991923358556,16516500
2009-07-06,57.7665901184082,57.80822200279728,56.95473660892169,57.0449407897591,12392700
2009-07-07,56.58700180053711,57.724986410494964,56.58006138509012,57.70417045813983,15240600
2009-07-08,56.850669860839844,57.09353142107346,56.17759261248883,56.85066986083984,17902700
2009-07-09,56.739601135253906,57.18369731325393,56.573068377241974,57.065731536263755,11452000
2009-07-10,56.51064682006836,56.85759331519357,56.21920774073581,56.48983087739819,16023500
2009-07-13,57.808223724365234,57.86373643452605,56.47595044440625,56.68412046051759,14384000
2009-07-14,58.05107498168945,58.08576644577394,57.5445309014215,57.96780593871908,10288300
2009-07-15,59.81357192993164,59.92459734630582,58.66171235195732,58.69640382408682,11620000
2009-07-16,60.52828598022461,60.71563475239366,59.69561124151613,59.751123949560004,11805400
2009-07-17,60.775665283203125,60.83125829208856,60.2614432051157,60.608891558187956,9075000
2009-07-20,61.38026428222656,61.526192042180774,60.83129491764967,61.06755739520097,13142300
2009-07-21,61.963932037353516,62.03342064093674,61.220392845567744,61.93613553559211,14599300
2009-07-22,61.76243591308594,62.21411996828498,61.588711684289585,61.679051676315034,11857700
2009-07-23,62.97848129272461,63.23559496104699,61.7346156567445,61.77631306073558,16519600
2009-07-24,63.214759826660156,63.25645193621052,62.58935167519676,62.818668881006936,10895100
2009-07-27,63.33293914794922,63.423273887857675,62.797870562629605,63.138368753287544,10045200
2009-07-28,63.228668212890625,63.43018895253023,62.596314783080466,62.96460929628149,11700400
2009-07-29,63.01325607299805,63.20087591807013,62.65191198922688,63.01325607299805,9063600
2009-07-30,63.52742004394531,64.26401374526708,63.4231845360411,63.63860599947998,11659200
2009-07-31,63.701168060302734,64.07641284878117,63.4857518175548,63.56219086529894,9151300
2009-08-03,64.52812194824219,64.62540708316074,63.90966417555622,64.2571126007345,9843400
2009-08-04,64.7574462890625,64.79218795440826,64.30576222642523,64.34050389177098,12338900
2009-08-05,64.50727081298828,64.77828013916213,64.01389472427071,64.71573667069951,11396200
2009-08-06,64.36831665039062,64.8686434120993,64.06256553062522,64.79220430674692,10482300
2009-08-07,65.17438507080078,65.66776126527394,64.70185493640294,65.00761128855535,11813100
2009-08-10,64.97285461425781,65.18827093837852,64.62540619386071,64.96590416139007,13051400
2009-08-11,64.33358001708984,64.78526422911514,64.1390096615453,64.75746770665955,9305200
2009-08-12,65.16044616699219,65.61212997793137,64.29877594259302,64.31267684229938,13586400
2009-08-13,65.45230865478516,65.50095120189864,64.74351119497148,65.41756170614408,10209100
2009-08-14,64.91038513183594,65.40376177469614,64.27802579275948,65.36901477523014,10846500
2009-08-17,63.659461975097656,63.91657556116676,63.513534361914324,63.84013653021754,12121400
2009-08-18,64.13897705078125,64.34049245824795,63.7567816883957,63.84711636421326,8539100
2009-08-19,64.71572875976562,64.93809549512694,63.6316915875843,63.71508110146023,14296100
2009-08-20,65.17438507080078,65.28556582508342,64.57677327430812,64.72965145038432,8271000
2009-08-21,66.26848602294922,66.39400794087926,65.48049056724041,65.53627926861007,11866500
2009-08-24,66.3382568359375,66.88218900210381,66.17089595728208,66.54746192448657,9349100
2009-08-25,66.58230590820312,67.51674288923017,66.44283412874091,66.5613811510555,14622300
2009-08-26,66.56839752197266,66.84036101089403,66.15696748704822,66.42893097596959,11497200
2009-08-27,66.81938934326172,67.0285943190853,65.96863024469098,66.5962398518582,13096800
2009-08-28,66.65203857421875,67.25872351876039,66.254553316645,67.21688464542768,10813900
2009-08-31,66.28242492675781,66.31031395253963,65.83612603001349,66.04532564519224,9890500
2009-09-01,64.99930572509766,66.70779835608005,64.83891990000791,65.96861155250762,17938600
2009-09-02,64.73435974121094,65.14578960687568,64.65067665585117,64.81106790604767,10922400
2009-09-03,65.16670989990234,65.27828734850706,64.5948887765671,65.02026848883784,7262500
2009-09-04,65.86406707763672,65.9477501819857,65.06212660559598,65.25040693999776,8118600
2009-09-08,66.28942108154297,66.40099851058318,65.98259379229165,66.38704867180083,10862500
2009-09-09,66.61715698242188,66.88215065201138,66.15691349994557,66.31032444723543,13560500
2009-09-10,67.18201446533203,67.26569753117394,66.38007436230681,66.64506275701648,12244800
2009-09-11,67.09834289550781,67.38425075291677,66.84729899518031,67.20294540736172,8116500
2009-09-14,67.1680908203125,67.25874351291668,66.52653641040774,66.55443077435655,8417900
2009-09-15,67.57252502441406,67.85843283395249,66.9170210255006,67.29358681294214,11687700
2009-09-16,68.39543914794922,68.44425297113789,67.60046813012944,67.8654566959668,10580800
2009-09-17,68.38140106201172,68.84164964700817,68.08851850081444,68.31864279331266,15803800
2009-09-18,68.53862762451172,68.78313292404998,68.40589389198418,68.69930025143009,9910900
2009-09-21,68.28015899658203,68.48973804836423,67.92388207029565,68.15441263147605,7711800
2009-09-22,68.60851287841797,68.75521611664024,68.24524847850824,68.67837080188316,8206300
2009-09-23,68.16840362548828,69.27217694509555,68.04265723047203,68.71330289395269,13199100
2009-09-24,67.7562255859375,68.47577225240205,67.4977507619555,68.28715534490661,16702600
2009-09-25,67.58157348632812,68.00771367637891,67.33008074040251,67.67937562865286,13350100
2009-09-28,68.34999084472656,68.62942769729226,67.72824664592056,67.77016563818495,6393200
2009-09-29,68.0705337524414,68.71323454105267,68.03560216031165,68.42681040906413,8171200
2009-09-30,67.82604217529297,68.31505795237109,67.11348333359199,68.19629903372329,15351500
2009-10-01,66.44983673095703,67.72126943784693,66.37299145775366,67.70729466281992,15473500
2009-10-02,66.2681884765625,66.55460734853988,65.80711693118542,65.8210917033681,15752800
2009-10-05,67.043701171875,67.26026242453743,66.22635193135535,66.41496893692906,8742700
2009-10-06,67.96582794189453,68.30114818779616,67.455854850236,67.46982963620977,12439600
2009-10-07,67.95883178710938,68.0985529797371,67.64446843087944,67.85404222509322,10039900
2009-10-08,68.3989028930664,68.77613654600927,68.14042285030213,68.41985972602822,9701300
2009-10-09,68.94381713867188,68.96477397627511,68.245227459544,68.37097381497966,6494100
2009-10-12,69.11846923828125,69.43283248324698,68.85300173115614,69.16038291632557,5438300
2009-10-13,69.0416488647461,69.17437733640453,68.61550855141121,68.90891506326909,6026200
2009-10-14,70.01966094970703,70.11047570879971,69.46078695422952,69.69830493792614,9162700
2009-10-15,70.31303405761719,70.32700350246219,69.74717293981857,69.76813510180843,7667900
2009-10-16,69.91728210449219,70.07111636531685,69.48375500740327,69.7424714144276,13185400
2009-10-19,70.52562713623047,70.74239069064473,69.87533113818864,70.00119505183541,9772400
2009-10-20,70.19702911376953,70.63056184727928,69.85440141661007,70.60259147723323,9387400
2009-10-21,69.52570343017578,70.76336068955966,69.51172092317421,70.07810581571276,12893600
2009-10-22,70.44168090820312,70.68641469175687,69.3648469257703,69.65853280083115,13423200
2009-10-23,69.80541229248047,70.67247189915776,69.48376123411308,70.60954260579864,13214000
2009-10-26,69.09217071533203,70.462685791663,68.8893896885302,69.85434804605605,16109800
2009-10-27,69.09918212890625,69.59564394028898,68.80550139566012,69.1900817840158,14503800
2009-10-28,68.30203247070312,69.27397947264221,68.26007961257014,68.95932236704712,17191500
2009-10-29,69.60266876220703,69.74251526827415,68.56079788804102,68.76357372139765,12927200
2009-10-30,67.86847686767578,69.67252383855882,67.73562441735287,69.46974286882728,29751800
2009-11-02,68.42090606689453,69.22503634390988,67.70068684536919,68.1062489447055,20615900
2009-11-03,68.38589477539062,68.47679434815062,67.87544558116592,68.00830331694941,13945600
2009-11-04,68.6446304321289,69.490713161334,68.48380765518725,68.79147070730038,14714300
2009-11-05,70.03620910644531,70.08515592238828,69.09222641571218,69.1271907134441,9811600
2009-11-06,70.18294525146484,70.34376797849716,69.52565584152006,69.67948998723436,10786100
2009-11-09,71.61638641357422,71.63037424536583,70.56053450948069,70.67241048983995,10959900
2009-11-10,71.80525207519531,71.88216921773045,71.4276602849682,71.51156601515218,9959100
2009-11-11,72.11288452148438,72.45551722277888,71.77025715498733,72.09890201735688,10532400
2009-11-12,71.44159698486328,72.30866142931161,71.25280387820862,71.9939991384921,11966800
2009-11-13,71.95907592773438,72.1968159085214,71.39268565710834,71.56749634938079,11677800
2009-11-16,72.90300750732422,73.1197709245346,72.26669442031923,72.30165867106733,10497400
2009-11-17,73.13377380371094,73.16873806420232,72.62332974323843,72.78415253798566,8398000
2009-11-18,73.10579681396484,73.1547435697514,72.65828209397446,73.0708325592046,7773400
2009-11-19,72.47647857666016,72.7701591154511,71.93107033753517,72.74918269622265,12739500
2009-11-20,72.43299102783203,72.57329492282109,72.06118088908558,72.20148478407462,8680400
2009-11-23,73.28189086914062,73.6466898034691,73.05038447069225,73.09949140197638,9489200
2009-11-24,73.21170806884766,73.35201199854995,72.67152669976491,73.26783178162931,10211800
2009-11-25,73.4011459350586,73.54846672116425,73.09948755810306,73.33801074912209,6489600
2009-11-27,72.38391876220703,72.84692611900206,71.71746691376235,71.87881593497386,12916100
2009-11-30,72.66455078125,72.77679290944546,72.05421714887616,72.33483049774648,11959000
2009-12-01,73.4713134765625,73.75192147823664,73.14860464057904,73.15562144629726,10101300
2009-12-02,73.36602783203125,73.83605177016103,73.18362848579785,73.47826987815527,7124600
2009-12-03,72.7416763305664,73.78695494747845,72.67151902087664,73.55544867090526,9723500
2009-12-04,72.95211029052734,73.85006792142696,72.39790089440187,73.63259531301367,16602800
2009-12-07,72.99427032470703,73.33100205813392,72.74171884850968,72.83993271678038,8189500
2009-12-08,72.21553802490234,72.56630321002076,71.38071517159986,72.55226960535492,10719700
2009-12-09,72.57332611083984,72.65049489192188,71.89284604023449,72.22957767381715,8583800
2009-12-10,73.0854721069336,73.39414734271953,72.92411768306692,72.95217955470699,8039500
2009-12-11,73.60460662841797,73.68879224708598,73.13458230009525,73.31698179774847,9235500
2009-12-14,73.80101013183594,73.92728584221021,73.6045824384211,73.88519572283653,9752400
2009-12-15,73.4782943725586,73.7659244125886,73.2888835149735,73.59755861115161,7191500
2009-12-16,73.42920684814453,73.87818600537474,73.28890286860523,73.72384841652928,6283400
2009-12-17,72.52422332763672,73.06440482601981,72.4610881498339,72.98723604053652,8223700
2009-12-18,72.63693237304688,72.9890602225858,72.13691147146695,72.85524992038675,8299800
2009-12-21,73.15804290771484,73.5172146361695,72.9045105550459,72.93268141345821,5968000
2009-12-22,73.55947875976562,73.67216220953395,73.27778088143005,73.39750301702693,6849400
2009-12-23,73.55947875976562,73.74963073798902,73.36228809571367,73.70033307197603,4867200
2009-12-24,73.94678497314453,73.97495582170862,73.62987232961846,73.64395506738053,3568000
2009-12-28,74.15101623535156,74.19326981976302,73.86931313551582,74.08763048569465,8116800
2009-12-29,74.15101623535156,74.39750443281794,74.12284538806401,74.29186509874957,3356400
2009-12-30,74.10173034667969,74.17919884574522,73.86228079328424,73.89749570123787,3243500
2009-12-31,73.2918472290039,74.2214639894448,73.26367637286431,74.18624907600996,5189400
2010-01-04,74.41165924072266,74.55955229176413,73.77782804122737,73.83416441325896,8977300
2010-01-05,74.29186248779297,74.41862860961193,73.92565223200462,74.37637502668545,6549200
2010-01-06,74.34122467041016,74.54545945360893,74.20037568967372,74.29897105079806,6797200
2010-01-07,74.60881042480469,74.66514676697201,73.9115937884369,74.21442379138325,6312000
2010-01-08,74.72852325439453,74.72852325439453,74.25667353749286,74.41864923229025,4912000
2010-01-11,75.03144073486328,75.11595339574949,74.52437551564061,74.93284531701968,6858300
2010-01-12,74.7496566772461,74.94684730041216,74.35527543091399,74.5454219966694,8869900
2010-01-13,75.17924499511719,75.34826474405052,74.67922443195204,74.8834590912236,8619100
2010-01-14,75.37640380859375,75.46091633393871,75.0594912413678,75.10174481752094,7039900
2010-01-15,74.6580810546875,75.34120932842657,74.32708031396528,75.31303848102046,14027400
2010-01-19,75.47505187988281,75.5173108586442,74.55247900140316,74.58064986289659,10877400
2010-01-20,74.66511535644531,75.03133097820066,74.03832881428961,75.0031601324472,11896600
2010-01-21,73.03832244873047,74.72853638057914,73.03832244873047,74.62994106041681,22253800
2010-01-22,71.57345581054688,73.14394730949739,71.51711947666558,72.80590244100513,24606900
2010-01-25,71.7706527709961,72.20024351631847,71.60162764790688,72.10869227109255,18236800
2010-01-26,71.74950408935547,72.58052528099384,71.46780636178157,71.59457248840572,18352400
2010-01-27,72.0452651977539,72.19315805484858,71.12268779439549,71.6015812534324,16203100
2010-01-28,71.27062225341797,72.27066869514763,70.7846898316131,72.24953652633818,13409200
2010-01-29,70.8128662109375,72.08756647019902,70.71427090762673,71.52416013153082,14556900
2010-02-01,71.72134399414062,72.08051563559445,71.17906987692179,71.27766517096158,9985500
2010-02-02,72.45378112792969,72.608718148908,71.6086769428279,71.79882350391132,8891300
2010-02-03,72.27772521972656,72.58055523759309,72.07349052181267,72.27068653475992,6561600
2010-02-04,70.45366668701172,71.88330339295685,70.43253989794476,71.79879086365014,16419300
2010-02-05,70.5382308959961,70.6649917232688,69.2705688928404,70.53118683679999,28939700
2010-02-08,69.87618255615234,70.6931155691453,69.80575813015905,70.42550060115506,10929500
2010-02-09,70.8833236694336,71.47489576478554,70.31287300829445,70.53823994714497,19228000
2010-02-10,70.7917251586914,71.10864319932098,70.2494510585178,70.81285732649901,11212100
2010-02-11,71.5382308959961,71.6579529676902,70.33395537786406,70.72129244035204,9934200
2010-02-12,71.31993865966797,71.39036849480922,70.41849264949717,70.79879119248335,13643000
2010-02-16,72.40452575683594,72.51720924627755,71.5453329554994,71.84112442876139,8958800
2010-02-17,72.8059310913086,72.84819007465028,72.50310101373444,72.65099939586581,8784900
2010-02-18,73.36225891113281,73.45381552090767,72.65096506634316,72.65800374937163,8677700
2010-02-19,73.4222640991211,73.70468566154489,73.01981512335875,73.21750860103243,9324500
2010-02-22,73.31642150878906,73.69769015414907,73.22463670753038,73.69769015414907,5285200
2010-02-23,72.63150024414062,73.52818303823145,72.50441079279175,73.15397670557753,10810200
2010-02-24,73.21755981445312,73.39407274109043,72.71626374921284,72.85041529721623,9658700
2010-02-25,72.9350814819336,72.96331878587021,71.96072750710393,72.1937256651495,10052900
2010-02-26,72.9350814819336,73.1539556012684,72.56793188984801,72.9703808052256,6961100
2010-03-01,73.44344329833984,73.5705327295405,73.13278443398292,73.19632645621166,5818700
2010-03-02,73.43643951416016,73.8812501501038,73.39407274877479,73.73297993812258,5673300
2010-03-03,73.49288177490234,73.9729969040542,73.30931230400918,73.67645663253977,5891900
2010-03-04,73.78237915039062,73.83180253817946,73.40111070741459,73.59880425856988,6168300
2010-03-05,74.6720199584961,74.67907659615545,74.0436344550496,74.12835720093234,6753500
2010-03-08,74.55197143554688,74.81321241623587,74.4884293894779,74.64376157330675,5728100
2010-03-09,74.63667297363281,75.00382262044668,74.42486084208012,74.44604151656107,8672300
2010-03-10,74.6790771484375,74.94031818591601,74.40371744878956,74.71438188398062,7325500
2010-03-11,75.03910827636719,75.04617029548851,74.30481450327599,74.58723601396373,7739600
2010-03-12,75.13796997070312,75.32154479724456,74.93321446931908,75.29330210187331,10139600
2010-03-15,75.2438735961914,75.2862349429854,74.74963992778488,75.05324214887546,6760400
2010-03-16,75.59693908691406,75.63224381903949,75.13094786598423,75.3921834914274,6848800
2010-03-17,75.91468811035156,76.16181055282442,75.70993782614211,75.76641787691653,6989400
2010-03-18,76.21826171875,76.27474713486566,75.87229797184669,75.92172136426146,7495600
2010-03-19,75.93315887451172,76.52030870732165,75.63604886167793,75.93315887451172,12068000
2010-03-22,76.25145721435547,76.44953045638428,75.63601072911645,75.65723209117796,8835200
2010-03-23,77.01554107666016,77.05090825225972,76.27983582076885,76.42131531736082,9105900
2010-03-24,76.6830062866211,76.97304067694955,76.55567266725677,76.76789176813519,7075900
2010-03-25,76.71138000488281,77.48245268468138,76.62648904133218,77.1004514443514,9526500
2010-03-26,76.70425415039062,77.1569948651515,76.49202957911737,76.84573359984276,8859800
2010-03-29,77.05084228515625,77.22062401222415,76.8739903672797,76.95888123081365,5886300
2010-03-30,77.19943237304688,77.3762843713883,76.87402534375,77.11454686798358,5781300
2010-03-31,76.83152770996094,77.13571314571035,76.62637889077264,76.98008263480263,6078200
2010-04-01,77.3055648803711,77.51778949275246,76.86697526385719,77.2772679055805,11474400
2010-04-05,77.62388610839844,77.72999299604507,77.28432787664424,77.52484401810327,4237800
2010-04-06,77.61678314208984,77.7228953894066,77.30552198918554,77.42578001750107,4407600
2010-04-07,77.14280700683594,77.60261766533098,76.76787641578716,77.49651083465803,10894000
2010-04-08,77.36915588378906,77.51063521702713,76.7537094503132,76.90226436934036,8764300
2010-04-09,77.85734558105469,77.87149676757693,77.3975345639118,77.47534450139888,6013100
2010-04-12,77.94223022460938,78.06956390756137,77.80075075337199,77.91393325094272,4366500
2010-04-13,77.99176788330078,78.1261771922116,77.48243302542531,77.81491580193276,6104100
2010-04-14,78.72748565673828,78.74870704632751,78.11911396872266,78.23937210779368,7987400
2010-04-15,78.91845703125,78.96090519325733,78.55060714212934,78.57890411776881,8664000
2010-04-16,78.00581359863281,78.94035389505241,77.66597830834446,78.77043895065759,22103600
