Date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2009-02-06,63.78180694580078,64.04578719329538,62.09523135416769,62.22722427520488,366101700
2009-02-09,63.86981201171875,64.33911903147266,63.29784443105497,63.76715145080889,240075200
2009-02-10,60.94397735595703,63.81848436942275,60.46000132487717,63.261180162459006,536212800
2009-02-11,61.30329513549805,61.63328035007587,60.423345752453976,61.1933000639721,324442500
2009-02-12,61.3473014831543,61.464625466245536,59.433406105368505,60.254690770753726,469302200
2009-02-13,60.687355041503906,61.77262599194715,60.672686042544896,61.266657419539165,293998400
2009-02-17,58.09146499633789,60.83397890244432,58.05479811315007,58.7807621192866,478910100
2009-02-18,57.95216369628906,58.61946322818024,57.4021937678623,58.5094681235782,362964800
2009-02-19,57.32888412475586,58.77347316628136,57.21155448330282,58.5461483846124,316867500
2009-02-20,56.771522521972656,57.446150499287725,55.56158838346607,56.26555433627615,477176600
2009-02-23,54.740325927734375,57.39484312158808,54.69632454152282,57.39484312158808,379641400
2009-02-24,56.8155403137207,57.160183301294786,54.776981210183,55.20962696052092,426260900
2009-02-25,56.36824417114258,57.50484515085064,55.4589566738771,56.56623085200597,461985800
2009-02-26,55.451629638671875,58.42146351915736,55.38563034643919,57.064872319830705,363353900
2009-02-27,54.212371826171875,55.50296955145692,54.124374619476185,54.27103663063566,470510900
2009-03-02,51.770484924316406,54.20501747197128,51.60183066648972,53.178406148231645,426452600
2009-03-03,51.38185119628906,52.577117026034294,51.06653491555369,52.51112332742081,443761000
2009-03-04,52.59912109375,53.4350748528003,51.38185175660979,52.23247451190047,462753100
2009-03-05,50.4505615234375,52.59911027493621,49.98858334479575,51.40383908342229,485549400
2009-03-06,50.53853988647461,51.66047700760172,49.20394717588323,50.890522902210684,490470000
2009-03-09,49.94459915161133,51.33052282018981,49.66594975606589,49.8272695569082,379905300
2009-03-10,52.9217529296875,53.068414882175276,50.86853594609157,50.971196515542296,406227900
2009-03-11,53.266414642333984,54.08037049669838,52.6724489735859,53.530400627240425,356648300
2009-03-12,55.36362838745117,55.5469516602573,52.77510467056179,53.25174629877419,409702700
2009-03-13,55.7962532043457,56.448889022169205,54.79898002293245,55.7375940251431,337474700
2009-03-16,55.62760925292969,57.17485798126761,55.590942363893866,56.43423046048182,360644900
2009-03-17,57.32888412475586,57.46087717409792,55.326990475498874,55.781634444251566,356814300
2009-03-18,58.61210250854492,59.32339752623785,56.514884338791305,57.057519525601826,473273200
2009-03-19,57.88613510131836,59.39671647067738,57.70281190233479,59.34538619874518,428520400
2009-03-20,56.65353775024414,58.278333003501814,56.52060000801966,58.16755061254367,371078200
2009-03-23,60.722896575927734,60.77459426707405,57.83519596219943,58.15276910341986,419933300
2009-03-24,59.526466369628906,60.82630148074788,59.460000314017805,59.99913265828551,330271000
2009-03-25,60.15421676635742,61.07739385383759,58.389102625865405,59.99174233204657,441775100
2009-03-26,61.38019943237305,61.52052415455457,60.05820914994831,60.745053137249975,422025200
2009-03-27,60.272377014160156,60.95183389537939,60.05081229285501,60.59733710284106,322332300
2009-03-30,58.1896858215332,58.98731199878291,57.576695020426975,58.93561431884772,324108500
2009-03-31,58.728816986083984,59.88094554556996,58.381707217801555,58.758359321929724,364238300
2009-04-01,59.86620330810547,60.132078837089665,57.84998712037397,57.99769324330856,377018300
2009-04-02,61.61650848388672,62.48798755075593,59.917861030534034,61.35802012393053,476230700
2009-04-03,62.229515075683594,62.244283428040774,61.05523103409771,61.66083490399339,284646300
2009-04-06,61.74208450317383,62.244293080574025,60.77459668693081,61.550062085002175,264866600
2009-04-07,60.30192184448242,61.040463433184904,60.19852647283409,60.74504567077888,258947800
2009-04-08,60.95184326171875,61.25464805172548,60.22068858445667,60.60472777449182,230402800
2009-04-09,63.37424087524414,63.381627867538405,62.28120266990743,62.53230406167088,269653500
2009-04-13,63.38906478881836,63.91342896224838,62.46588723673127,62.71698882627722,224847500
2009-04-14,62.295963287353516,63.33730932124524,62.09655959715269,62.79817164316773,276598800
2009-04-15,62.96066665649414,63.086217366724995,61.7494589745175,61.91932037432987,250726100
2009-04-16,63.88386535644531,64.36391865078903,62.60618557008064,63.46289675809427,335202900
2009-04-17,64.31219482421875,64.73316325155527,63.61796401489646,64.12755945021809,262649000
2009-04-20,61.61650848388672,64.2900303480911,61.55003682868447,63.17483126985305,293690100
2009-04-21,62.82035827636719,62.872055972514715,61.114328668872425,61.16602636501995,114090900
2009-04-22,62.43632888793945,63.765700841693686,62.08921331571614,62.25169342481021,340395200
2009-04-23,63.049259185791016,63.08618286203878,61.76419354453926,62.561819328497926,324903700
2009-04-24,64.00201416015625,64.48206166545076,63.28562794691686,63.53672937217091,287703000
2009-04-27,63.39643859863281,64.26053696674697,63.1748793933078,63.27827481605173,289581600
2009-04-28,63.19698715209961,63.95029689823662,62.59877042326658,62.75386344057056,247926300
2009-04-29,64.5411605834961,65.25754695480671,63.736152811776684,63.89862725740152,311505700
2009-04-30,64.56331634521484,65.7449819800837,64.19404548215418,65.3978721018927,301419800
2009-05-01,64.91039276123047,65.14672574585624,64.04630081443834,64.57805143850204,236110300
2009-05-04,67.11864471435547,67.1629610327459,65.27229109576997,65.39784742414808,287120000
2009-05-05,66.88972473144531,67.15560020688649,66.35058678551563,66.88972473144531,243036300
2009-05-06,68.04920959472656,68.09352027919545,66.91924206377664,67.70948119967538,291941000
2009-05-07,67.10391998291016,68.79518167302763,66.67556431265275,68.69178625394864,317728000
2009-05-08,68.66961669921875,68.84686514747293,67.53226168988681,67.96799863239221,299081700
2009-05-11,67.38455200195312,68.0270853940125,67.23684589635698,67.72428055252564,247923600
2009-05-12,67.18511199951172,67.82025805371413,66.35794360378624,67.67254639307188,282431300
2009-05-13,65.4938735961914,66.47613534073399,65.36093587411327,66.27672594030398,269619100
2009-05-14,66.05518341064453,66.55739208295654,65.3609522838708,65.52343238882865,260098700
2009-05-15,65.51604461669922,66.46876424706235,65.10246299779813,66.00348492579862,271502700
2009-05-18,67.37715911865234,67.4583935185995,65.41263556934437,66.13640888609619,241447400
2009-05-19,67.29592895507812,67.92368834052792,67.06697717195992,67.3402396587535,206102200
2009-05-20,66.84536743164062,68.53662750239853,66.77151443653003,67.9088629574025,285722200
2009-05-21,65.88531494140625,66.32105754425567,65.18370246779727,66.06995039600092,258988400
2009-05-22,65.7449951171875,66.46876863264566,65.49389358475196,66.0699553446945,166811900
2009-05-26,67.42886352539062,67.62088032202593,65.22800664758779,65.25754899352238,236318500
2009-05-27,66.22503662109375,67.76120479602791,66.1216412280334,67.53225865919805,246015800
2009-05-28,67.14823150634766,67.45841776733039,65.80408540746134,66.80850289175308,289095000
2009-05-29,68.3372573852539,69.20134975601249,66.97095647142933,67.51747571003405,258641500
2009-06-01,69.99158477783203,70.28700254401873,69.0019417409256,69.17919014678753,276246800
2009-06-02,70.05067443847656,70.43471925221176,69.5927822212258,69.71833294952839,230874500
2009-06-03,69.1644058227539,69.51890255261809,68.50710440294947,69.45243652875253,235310500
2009-06-04,69.81431579589844,69.91771113839674,68.9059130532886,69.42288976578008,210102300
2009-06-05,69.82911682128906,70.65627988160698,69.27521057141514,70.5233421562522,284257900
2009-06-08,69.54109191894531,70.23531731277612,68.71392315386089,69.30475315638442,238565100
2009-06-09,69.89556884765625,70.26483960684067,69.4376710778027,69.93249817742453,225125500
2009-06-10,69.71835327148438,70.52336120073585,68.82471828985452,70.5159798390081,296100400
2009-06-11,70.0285415649414,70.98126127621083,69.83651909644753,69.8512930895926,275414200
2009-06-12,70.2205581665039,70.26486887298209,69.42293164213487,69.71834949945233,184361800
2009-06-15,68.61053466796875,69.43769788167809,68.24126376624085,69.39338717655131,224190500
2009-06-16,67.6799545288086,68.89854934534853,67.63564383408456,68.85423865062451,227319000
2009-06-17,67.61347961425781,68.18954110857933,67.08172880884572,67.65040331014076,223445200
2009-06-18,68.10831451416016,68.44065601573901,67.39192818425046,67.71688832597259,211725100
2009-06-19,68.35935974121094,68.84954776575837,67.97314549985354,68.76042576117976,215655600
2009-06-22,66.3094482421875,67.72803348755826,66.28716774789636,67.69089555277085,251913600
2009-06-23,66.36144256591797,66.75507976964442,65.99008585803209,66.4505702157339,188309800
2009-06-24,66.93333435058594,67.6463385420966,66.5471202053175,66.96304356687226,211577700
2009-06-25,68.3890609741211,68.45590246974511,66.52484848795294,66.59911870524218,279411000
2009-06-26,68.21078491210938,68.507871357386,67.7874385691873,68.15879520916991,167579000
2009-06-29,68.84954833984375,68.93867601162054,68.03256451448246,68.41135003646504,168481300
2009-06-30,68.2925033569336,69.11691578678177,67.78745795546314,68.86439591927366,228888200
2009-07-01,68.57473754882812,69.24318081977728,68.48560989055017,68.58216060384396,173041100
2009-07-02,66.70311737060547,68.59703962292299,66.66598508448426,67.68349925421012,212309900
2009-07-06,66.6956558227539,66.7922065106962,65.84896312402071,66.05692193894427,174499600
2009-07-07,65.4033203125,66.71049708581269,65.35875933530869,66.6287981833274,197088900
2009-07-08,65.3587875366211,65.95296059899026,64.61607404188676,65.79698577861629,248050500
2009-07-09,65.48503875732422,66.02722202957715,65.29193735423448,65.81183446478919,163777600
2009-07-10,65.32906341552734,65.7227005713166,64.87600783376344,65.13595636433625,173520300
2009-07-13,66.91845703125,66.97044672769422,65.05424534483218,65.58899974623107,217413500
2009-07-14,67.29730987548828,67.35672835003665,66.64372365482907,67.12648317777612,181487400
2009-07-15,69.26544952392578,69.45112786388214,67.34924769562741,68.18851175230698,220877900
2009-07-16,69.15406036376953,70.19386048615547,68.93867275033956,69.07236141845283,231174500
2009-07-17,69.91162872314453,70.0527461195928,69.47343042158104,69.85963899810386,138561700
2009-07-20,70.65432739257812,70.77316426268307,69.9561806133001,70.32010861170224,164179400
2009-07-21,70.98112487792969,71.22622167875458,70.12700326885908,71.20394118167123,217718300
2009-07-22,70.96627807617188,71.39704760503611,70.47608444016358,70.52807415915345,196068100
2009-07-23,72.53339385986328,72.84533213004738,70.95141068051579,71.01082911287094,258795500
2009-07-24,72.83049774169922,72.88991619286203,71.81298368119924,72.19176355783752,154003100
2009-07-27,73.04586791992188,73.08300585963678,72.29572573602196,72.69679168583615,159259400
2009-07-28,72.70423889160156,73.06074393755992,72.08778520091079,72.5334179249726,186685200
2009-07-29,72.52597045898438,72.85276052800052,72.02835380103048,72.37000131245199,194399300
2009-07-30,73.28356170654297,74.14511234533444,73.23157197257838,73.40239862215117,225575400
2009-07-31,73.38752746582031,73.8777211514529,73.06816039785043,73.26869623886557,207358000
2009-08-03,74.59813690185547,74.66497838902634,73.7588671199079,74.15993304229411,175776900
2009-08-04,74.79122161865234,74.89520101979427,74.10792679216183,74.26389589387473,176714600
2009-08-05,74.57588958740234,74.91010850486904,73.95943582131774,74.843261321502,184726400
2009-08-06,74.1896743774414,75.0289388562754,73.84059801610368,74.91753632942813,193203800
2009-08-07,75.16258239746094,75.77903578578068,74.56098644809859,74.96948102263642,220640900
2009-08-10,75.00662994384766,75.17745653107694,74.47187535168253,74.82095158081553,130898700
2009-08-11,74.07083892822266,74.72442493665699,73.870303058352,74.67243520492306,157301000
2009-08-12,74.86552429199219,75.42998248138422,73.90742318133532,73.94455545707052,219052400
2009-08-13,75.43738555908203,75.46709476944353,74.46443300216548,75.20714626184589,176449500
2009-08-14,74.85810852050781,75.45970475616393,74.04854770564879,75.40028630496309,199616100
2009-08-17,73.0161361694336,73.49147218553992,72.86759578931998,73.41720199548311,237667500
2009-08-18,73.595458984375,73.85541317538868,73.04585272295311,73.17954134507767,173461500
2009-08-19,74.24163818359375,74.49416371131849,72.94188960404948,73.01615981816119,192812800
2009-08-20,75.00662994384766,75.17745653107694,74.17479450399429,74.33818670364124,174131300
2009-08-21,76.47722625732422,76.59605749602626,75.47456395249321,75.62310441748465,224605000
2009-08-24,76.46977996826172,77.20506473404143,76.1949739380522,76.78914699444147,191279000
2009-08-25,76.61833190917969,77.43531567418471,76.45493402288776,76.77430107342526,215310600
2009-08-26,76.62574005126953,76.97481625559786,76.12069471305155,76.38064326953429,194620700
2009-08-27,76.79655456542969,77.03422258923855,75.71219385264847,76.58116703346968,196230100
2009-08-28,76.78173065185547,77.50216375727942,76.25440467085927,77.41304175097056,147024400
2009-08-31,76.09843444824219,76.1875621197821,75.60081769833481,76.03159294442852,176051600
2009-09-01,74.41989135742188,76.67774110543004,74.26392220045986,75.71963999855966,321276800
2009-09-02,74.13768005371094,74.59816457984849,73.95200163185068,74.10797082623861,171805000
2009-09-03,74.75411224365234,74.8432342339448,73.9668321085263,74.56843387527091,143572300
2009-09-04,75.80130004882812,75.8235805360413,74.67980730512078,74.90261784370401,142687900
2009-09-08,76.45494079589844,76.53663974628198,76.04644604398077,76.49950179921485,132909100
2009-09-09,77.04166412353516,77.30161268243188,76.35094042906466,76.58860849240646,154612500
2009-09-10,77.82896423339844,77.88095396235373,76.6629040270108,77.09367930490062,162902400
2009-09-11,77.8140869140625,78.20772980871132,77.45015890431974,77.97748478232162,152360100
2009-09-14,78.19287872314453,78.32656738382019,76.61090096052801,77.15307865860659,149593800
2009-09-15,78.5196533203125,78.80931106261994,77.80664921105934,78.3191175501286,196795900
2009-09-16,79.7080078125,79.72285958836929,78.52709613822849,78.80189649021536,206406300
2009-09-17,79.58915710449219,80.25759451744933,79.15095332659202,79.59658015738098,229170900
2009-09-18,79.63993072509766,79.96828308221579,79.37127983171827,79.96081897588721,153799100
2009-09-21,79.43843078613281,79.84887118643144,78.84889740162286,79.02053197378824,151892000
2009-09-22,79.90111541748047,80.12499305390915,79.55037644401644,79.90857952361337,143126700
2009-09-23,79.23697662353516,80.6175406226517,79.09518703072247,80.08770279351818,225947400
2009-09-24,78.36384582519531,79.58023332032771,78.02057093135632,79.40859872013084,228636800
2009-09-25,77.94593811035156,78.62502945740175,77.67728721409489,78.19220238082768,204059000
2009-09-28,79.34139251708984,79.51303272283755,78.22948031150018,78.24440282383192,118285800
2009-09-29,79.10261535644531,79.86378896136368,78.93843920607523,79.48320500562647,133733900
2009-09-30,78.79663848876953,79.44587889301472,78.0727798184256,79.37125493347283,254383000
2009-10-01,76.84149932861328,78.90115456590469,76.8265711138842,76.86388595726116,281840600
2009-10-02,76.48326873779297,76.93848233506273,76.1101432117321,76.13252983234476,224748800
2009-10-05,77.62503051757812,77.84890810649956,76.56535540936294,76.78923299828438,149875000
2009-10-06,78.73697662353516,79.18472626692946,78.13997330337901,78.18474655968475,202491100
2009-10-07,78.95340728759766,79.03549540423715,78.40864121293984,78.55788922858609,159200300
2009-10-08,79.5578384399414,79.97573727718273,78.99068595122485,79.51306519122116,183305800
2009-10-09,80.04292297363281,80.04292297363281,79.37129560669895,79.58024507786814,135008300
2009-10-12,80.35633850097656,80.66229856687106,80.05783684864245,80.41603997013247,118031000
2009-10-13,80.192138671875,80.37870143791606,79.66976520433755,80.13990132512126,157692700
2009-10-14,81.57270050048828,81.65478857151096,80.16228647065303,81.13241511358817,191421600
2009-10-15,81.87120819091797,81.87120819091797,81.13988529505518,81.1771944343046,173873600
2009-10-16,81.25926208496094,81.54283538443872,80.76673943918978,81.19210223512778,192069400
2009-10-19,81.93092346191406,82.18464614799437,81.1398989777283,81.3936216638086,159530400
2009-10-20,81.49808502197266,82.08015999097803,81.10257283500461,82.05030926263875,180921100
2009-10-21,80.7667465209961,82.31894424103677,80.70704507583676,81.37120799626571,225379300
2009-10-22,81.58763885498047,81.84882561641959,80.221997896456,80.73691300718198,238444000
2009-10-23,80.65485382080078,81.90855641829573,80.31903726997655,81.85631904729371,240033200
2009-10-26,79.7817153930664,81.5727136480059,79.55783776447667,80.74437439304631,242028200
2009-10-27,79.41603088378906,80.13989527230727,79.22200972103994,79.87124445402334,253266300
2009-10-28,77.91609954833984,79.46083948349883,77.8713205996115,79.21457519255213,248821400
2009-10-29,79.58768463134766,79.74439668637585,78.31159587459429,78.49815865821515,198110600
2009-10-30,77.28176879882812,79.56530123448239,77.19222230286356,79.32650108950259,325608100
2009-11-02,77.84889221191406,78.66230863837089,76.92354270729375,77.7071027216504,254222900
2009-11-03,78.0951919555664,78.20713077817832,77.26685263906134,77.41610060691387,228362600
2009-11-04,78.29666900634766,79.34888585686788,78.0951837016972,78.73696014383484,247996700
2009-11-05,79.7369155883789,79.75930220669157,78.68470467358172,78.8488807991321,180015300
2009-11-06,79.9458999633789,80.14739100332345,79.13995288393755,79.29666497420241,170954100
2009-11-09,81.7667236328125,81.81149687189111,80.49809918240913,80.55779493669947,159495700
2009-11-10,81.7816390991211,82.03536738339854,81.31896715267159,81.5726897435061,171899800
2009-11-11,82.19956970214844,82.69955663293021,81.80405748247196,82.31896693193532,169466200
2009-11-12,81.36378479003906,82.51301256652532,81.15483532039539,82.0876495194804,157144500
2009-11-13,81.80404663085938,82.15477986107554,81.15480613216224,81.57270492114762,150963000
2009-11-16,82.9906005859375,83.34880369000305,82.32643743086061,82.37121068382686,210922200
2009-11-17,83.08756256103516,83.1248773789606,82.46071461266877,82.77413858685196,147134100
2009-11-18,83.03535461425781,83.1547575191168,82.51298113910941,83.02789620278702,156486800
2009-11-19,81.95327758789062,83.06518988869372,81.43836261999745,82.46819255578379,208734600
2009-11-20,81.66226959228516,81.90853385636613,81.34884545260655,81.52794414764506,134196000
2009-11-23,82.69955444335938,83.38610415342978,82.53537827498502,82.62493046503774,148010200
2009-11-24,82.826416015625,82.98312807858748,82.09509305513343,82.83388012151215,138420100
2009-11-25,83.11741638183594,83.20696853213747,82.69951773397958,82.9607043888898,109564800
2009-11-27,81.7667236328125,82.32641189506872,80.81152324284619,80.89361131011924,126001800
2009-11-30,82.0428466796875,82.23686786386267,80.68466992324144,81.69957186140377,160874800
2009-12-01,83.05773162841797,83.32638242141698,82.63236882174334,82.77415262833966,159613700
2009-12-02,83.02043914794922,83.58759160730412,82.77417490584776,83.04282577115038,132315100
2009-12-03,82.37118530273438,83.71443941227585,82.30402544397901,83.24430332065805,167324900
2009-12-04,82.84136962890625,83.86373040459067,82.1175048588998,83.46075396478977,274907800
2009-12-07,82.7144775390625,83.22939267193215,82.45329076639118,82.7667205870414,127973800
2009-12-08,81.79657745361328,82.66222570475364,81.54284913786005,82.11746563052719,169863700
2009-12-09,82.1025390625,82.22194196487507,81.35628800298704,81.77419246785605,155063400
2009-12-10,82.56523895263672,82.92344206256007,82.42344939133129,82.61001220633516,138014600
2009-12-11,82.91596221923828,83.10252499883454,82.54283666004575,82.91596221923828,124854000
2009-12-14,83.48313903808594,83.58014966216044,82.93090894996564,83.48313903808594,107141500
2009-12-15,83.09505462646484,83.52041750412572,82.83386789341759,83.17714269877166,120408800
2009-12-16,83.22191619873047,83.67712980350069,83.03535343262608,83.43087127926017,155358200
2009-12-17,82.22193908691406,82.78162736195837,82.14731512226352,82.62491532815919,183390100
2009-12-18,82.6871109008789,82.75463805890675,81.98936079643529,82.67960661129896,174591200
2009-12-21,83.52741241455078,83.80500815906167,83.09975950156512,83.09975950156512,118039600
2009-12-22,83.82750701904297,84.00756986702683,83.60242416599209,83.7074613043239,91707500
2009-12-23,83.99256134033203,84.11260705512211,83.65494278465071,84.03007705722762,111783100
2009-12-24,84.39021301269531,84.48024157953134,84.03008157306607,84.1726344360165,39677500
2009-12-28,84.5703125,84.77288258721433,84.27020379100681,84.70536113284206,87508500
2009-12-29,84.45024871826172,84.8028759468258,84.44275015210663,84.78787309041928,80572500
2009-12-30,84.42021179199219,84.51775036352129,84.15761895344185,84.20263895726089,73138400
2009-12-31,83.60994720458984,84.63031311215066,83.57243147930316,84.60780024252104,90637900
2010-01-04,85.0279541015625,85.07296839235833,83.66246528116115,84.30769682834931,118944600
2010-01-05,85.25301361083984,85.29052932812519,84.66780505539535,84.97541790966966,111579900
2010-01-06,85.31304931640625,85.52312362701232,85.10297500580018,85.17049643816827,116074400
2010-01-07,85.6731948852539,85.77823205783233,84.915421805284,85.15550758890559,131091100
2010-01-08,85.9582748413086,85.99579056163111,85.27553337938174,85.44809195503672,126402800
2010-01-11,86.07832336425781,86.37842624020905,85.71068761025528,86.34091624276287,106375700
2010-01-12,85.27552795410156,85.68817223092032,84.94540795337065,85.5081093778375,163333500
2010-01-13,85.99580383300781,86.2358895974757,85.05796792116506,85.49311943394703,161822000
2010-01-14,86.22840118408203,86.38595695938974,85.8457624588506,85.89828105061984,115718800
2010-01-15,85.26051330566406,86.16083323105892,84.93039332844185,86.07830896084785,212283100
2010-01-19,86.3259048461914,86.37842342017782,85.2230090683814,85.24552193502865,139172700
2010-01-20,85.4480972290039,85.86824584689101,84.76535572493736,85.74070154847466,216490200
2010-01-21,83.80501556396484,85.7332059874966,83.69997839879939,85.47061307458299,344859600
2010-01-22,81.93684387207031,83.83502276332213,81.84680956758042,83.42987697926151,345942400
2010-01-25,82.35697937011719,82.83715652668069,82.08688794793677,82.6870993764749,186937500
2010-01-26,82.01188659667969,82.88220121486135,81.80931652470821,82.0343937464435,211168800
2010-01-27,82.40200805664062,82.58957522108308,81.27660506998592,81.90682799494667,271863600
2010-01-28,81.4566650390625,82.71711656811183,80.96149071912994,82.67210228196215,316104000
2010-01-29,80.57132720947266,82.37947689509933,80.44378294862015,81.80927127869046,310677600
2010-02-01,81.82428741455078,81.83179170290583,80.6538702913357,81.14154600070694,187865000
2010-02-02,82.81464385986328,82.97219957488629,81.68924098904604,81.97434671307388,216327900
2010-02-03,82.40200805664062,82.88968382901012,82.16192231511812,82.43951805507176,172730700
2010-02-04,79.85857391357422,81.80176640926383,79.84356533940786,81.76425642203571,356715700
2010-02-05,80.02362823486328,80.18868247038255,78.46306862918904,79.94859681751677,493585800
2010-02-08,79.44596099853516,80.52634987810049,79.3859381220934,80.08368831946326,224166900
2010-02-09,80.44380950927734,81.14155961691942,79.73105082240657,80.37628235093995,337820500
2010-02-10,80.28627014160156,80.72892600947212,79.61102704103067,80.31628158208215,240511500
2010-02-11,81.1265640258789,81.2165983433778,79.71606072964333,80.18122945057584,223591600
2010-02-12,81.05905151367188,81.10406581533361,79.91114102851881,80.2712668900074,304622100
2010-02-16,82.33447265625,82.41700265826807,80.89395835136254,81.67423836420033,159317500
2010-02-17,82.72462463378906,82.83716607839648,82.33448172236277,82.73212319909274,168845100
2010-02-18,83.2123031616211,83.38486175484019,82.5595673405983,82.58957877509202,193708600
2010-02-19,83.3848648071289,83.7074805846259,82.7996561233195,82.99472759262132,222684900
2010-02-22,83.3998794555664,83.7149909660704,83.1522893869862,83.69248381876247,132346900
2010-02-23,82.38704681396484,83.4299203895265,82.16946809130896,83.17483164688788,207497000
2010-02-24,83.144775390625,83.27982398280419,82.42451814036792,82.63459245618093,176350700
2010-02-25,83.03224182128906,83.09226469552945,81.73428007939461,81.95935727165156,259634700
2010-02-26,83.08475494384766,83.36986071570058,82.612087719491,83.10726208918426,173589300
2010-03-01,83.94757080078125,84.0301008220163,83.40737637964145,83.4298835265062,147709700
2010-03-02,84.18016815185547,84.58531404408055,84.03011666174133,84.30771821495966,160992400
2010-03-03,84.25517272949219,84.75785135744302,84.04509269664672,84.39771988237496,150785000
2010-03-04,84.5102767944336,84.63032254946073,84.05261237056179,84.36772389136303,135770400
2010-03-05,85.71820068359375,85.78572212037359,84.85539051657645,85.05796627510803,176118800
2010-03-08,85.73320770263672,85.920774890484,85.5831562419974,85.72570913647216,114631200
2010-03-09,85.87574768066406,86.27338914323623,85.4330919314899,85.4781062180919,154556700
2010-03-10,86.25841522216797,86.49099674641886,85.83826647536704,85.91329221956758,186088800
2010-03-11,86.6185302734375,86.64104314557555,85.7932357420387,86.05582867601605,160791100
2010-03-12,86.62600708007812,87.00864564767099,86.38592137031482,86.99363707100743,162074800
2010-03-15,86.6485366821289,86.70855955615265,85.98079794987963,86.47597807443104,146816800
2010-03-16,87.33877563476562,87.42129991947478,86.64852413166356,86.8886098688874,168673000
2010-03-17,87.85649108886719,88.14159694741184,87.34630798442159,87.60140239869324,177468100
2010-03-18,87.81143188476562,87.98399044598061,87.4588047499853,87.86395045436515,196509100
2010-03-19,87.36698150634766,88.36141444341918,87.0279667508219,87.36698150634766,226641100
2010-03-22,87.83404541015625,87.99225571825842,86.81701280869748,86.86974766217556,184477800
2010-03-23,88.4518051147461,88.5271397989199,87.6758411995187,87.96212104611435,182941600
2010-03-24,88.02237701416016,88.46686137975392,87.0731497376054,88.12031726721794,196072600
2010-03-25,87.87925720214844,89.02435942413855,87.773787487531,88.61754520447055,223396300
2010-03-26,87.82652282714844,88.4593411183283,87.47997865612113,88.04499745081817,205808500
2010-03-29,88.38400268554688,88.54220725164194,87.90938898726165,88.27099778185949,134513500
2010-03-30,88.44429016113281,88.76823455011103,88.07514610084067,88.48948983244675,145772500
2010-03-31,88.14295959472656,88.53470355283935,87.84915018922442,88.10528936420774,161078700
2010-04-01,88.74560546875,89.08461438722428,88.21825123730764,88.74560546875,161215200
2010-04-05,89.4688491821289,89.52911348858764,88.83602510912817,89.08463477165235,105847600
2010-04-06,89.67976379394531,89.83796833147566,89.11474512519389,89.21267962528398,110384200
2010-04-07,89.16749572753906,89.92085408566449,88.75314633150282,89.49897524436805,184576300
2010-04-08,89.47636413574219,89.6270392466561,88.59493629065001,88.85861055016463,158704000
2010-04-09,90.06401062011719,90.10167509636764,89.49899174733771,89.66472578864423,133006500
2010-04-12,90.20713806152344,90.44068308650718,90.07153331231856,90.17700303418138,110279000
2010-04-13,90.27494049072266,90.43314506857624,89.64965162515715,90.11673591286909,125043600
2010-04-14,91.29949188232422,91.29949188232422,90.46326373088768,90.60639789581465,161609000
2010-04-15,91.37483978271484,91.58577921221841,91.11869494141168,91.14882996672196,144615300
2010-04-16,89.9208755493164,91.3748577574633,89.46132638135441,91.05091335623878,366786700
