Date,Close,High,Low,Open,Volume
,QID,QID,QID,QID,QID
2012-12-03,7666.056640625,7681.584819677114,7515.944327819839,7528.885003587378,15494
2012-12-04,7697.1171875,7787.701957873691,7655.706848790438,7676.412413063477,18903
2012-12-05,7852.40185546875,7940.39829224668,7710.054422792751,7715.231009006344,27280
2012-12-06,7759.2294921875,7945.575554014181,7712.643371648945,7898.989433475626,14213
2012-12-07,7847.22802734375,7898.990743118217,7658.2936408651285,7678.999201076732,14229
2012-12-10,7798.05126953125,7888.636004178214,7717.8197078557605,7888.636004178214,8142
2012-12-11,7596.17626953125,7704.878256102945,7510.7681299650085,7691.937581027082,18384
2012-12-12,7637.58740234375,7671.232845195066,7515.944727722144,7521.121314239059,16678
2012-12-13,7751.4638671875,7813.5789455516715,7552.177168023209,7655.702561908851,17666
2012-12-14,7888.6357421875,7948.163325451676,7803.227596862777,7849.813714342412,12625
2012-12-17,7676.40869140625,7901.575966125337,7676.40869140625,7886.0477877445355,16077
2012-12-18,7440.8896484375,7647.940490828804,7422.772383793747,7606.530164383287,21711
2012-12-19,7510.76953125,7521.12191527491,7402.067524397761,7407.244111328353,11219
2012-12-20,7515.94384765625,7588.412101226466,7477.121822833815,7487.474204819241,10643
2012-12-21,7666.056640625,7808.404074067937,7653.11596485746,7741.1124021094965,14892
2012-12-24,7707.46533203125,7733.346680748395,7686.7605689919665,7707.46533203125,2192
2012-12-26,7831.69873046875,7886.049737749477,7676.410589573149,7699.703652740224,7465
2012-12-27,7854.9892578125,8054.275956894067,7800.638268077884,7821.343820748062,17325
2012-12-28,8007.689453125,8012.866039008438,7849.81306171349,7971.455721449272,11241
2012-12-31,7673.81982421875,8054.27596280416,7632.409508684082,8033.5704101187885,21545
2013-01-02,7176.89794921875,7347.715015047534,7176.89794921875,7301.128901565188,19705
2013-01-03,7246.77685546875,7295.951254735089,7153.603852216953,7184.661783246217,15486
2013-01-04,7301.1298828125,7334.775325978682,7249.367176503778,7251.955469786457,10110
2013-01-07,7288.1884765625,7383.9489997446335,7272.659508257357,7345.1269738998435,8338
2013-01-08,7314.0693359375,7402.065763975586,7259.7183454375945,7301.128661524955,9778
2013-01-09,7275.248046875,7314.070074030324,7228.661140386912,7301.129398311882,9338
2013-01-10,7184.6640625,7316.659126494328,7158.7827083770435,7171.723385438521,11862
2013-01-11,7161.36962890625,7218.308123159773,7156.193043139523,7189.8384811149635,6874
2013-01-14,7223.484375,7285.599452148799,7184.662353052493,7233.83675621879,11933
2013-01-15,7298.54150390625,7360.656592780763,7272.660151055518,7293.36491740162,10905
2013-01-16,7241.60205078125,7301.129634916868,7187.251842871421,7275.248282641258,7666
2013-01-17,7163.95703125,7202.779054446447,7112.1943336547365,7174.31020263792,10930
2013-01-18,7195.01611328125,7262.30778885472,7184.663730078303,7213.133376263564,8385
2013-01-22,7169.1357421875,7267.484580838939,7163.959154958975,7184.664714036759,10702
2013-01-23,7096.6669921875,7114.783464578198,7047.491791810606,7096.6669921875,9477
2013-01-24,7277.8388671875,7301.13193360189,7153.607863250025,7280.426371360758,11653
2013-01-25,7210.5439453125,7262.306642996242,7163.957043495481,7231.248708451562,9453
2013-01-28,7171.7216796875,7220.896082858031,7125.134779444846,7205.367116110479,9201
2013-01-29,7163.95703125,7285.599686533302,7138.075682452369,7197.603258588571,9477
2013-01-30,7192.4267578125,7233.837074344841,7104.430328828834,7148.428938238713,9353
2013-01-31,7236.4267578125,7244.190848101012,7130.313048130783,7202.7805236110435,8673
2013-02-01,7057.8447265625,7189.838984661321,7037.139171881557,7135.488779484701,14458
2013-02-04,7316.65771484375,7316.65771484375,7104.430336047422,7145.840652621839,17184
2013-02-05,7086.314453125,7277.837105779389,7047.492421884717,7246.7791648526645,15617
2013-02-06,7138.078125,7179.488455213447,7073.374730865351,7138.078125,15551
2013-02-07,7125.1337890625,7280.421855281103,7107.017321905232,7122.546286494282,15050
2013-02-08,6975.02197265625,7057.84258659618,6949.14062952951,7050.0777097566115,14565
2013-02-11,6975.02197265625,7019.020571906071,6964.669593372736,6967.257885652592,8575
2013-02-12,7031.9619140625,7044.902586859938,6962.081965021937,6987.963310616814,8002
2013-02-13,6977.61279296875,7021.610618323347,6928.438381178931,6990.553469220607,11583
2013-02-14,6990.552734375,7050.07952294162,6962.083091646397,7047.49122999609,11890
2013-02-15,7021.611328125,7065.609947763533,6951.732143202731,6985.377588924237,10678
2013-02-19,6923.2626953125,7000.906762923481,6920.674401758207,6993.142672096903,9722
2013-02-20,7130.31201171875,7135.488597716156,6918.084623203195,6923.261209200601,14907
2013-02-21,7290.77734375,7339.951755725428,7176.898760434862,7184.6636401170035,19096
2013-02-22,7138.078125,7259.720821907683,7138.078125,7210.546400332621,10872
2013-02-25,7321.83544921875,7332.187833644117,6998.318499449131,7044.905414117738,21581
2013-02-26,7257.13037109375,7391.713706825334,7233.837314096085,7295.952396035232,21943
2013-02-27,7109.60888671875,7280.425206313755,7026.78823068044,7262.308730817839,18440
2013-02-28,7140.66552734375,7140.66552734375,7008.670461819101,7117.372466330284,13362
2013-03-01,7075.9619140625,7262.307975858785,7057.845440449897,7195.016298552558,18415
2013-03-04,7013.84619140625,7148.429533891683,7013.84619140625,7127.723978982146,9841
2013-03-05,6804.20703125,6936.202079536773,6793.854648800011,6925.8496970867845,19357
2013-03-06,6837.85400390625,6863.735357759285,6765.38573921601,6775.738122789976,12894
2013-03-07,6806.794921875,6855.969327982161,6786.090158199176,6827.499685550823,8265
2013-03-08,6788.6787109375,6845.618004604047,6742.092590545763,6765.385650741631,11437
2013-03-11,6749.85693359375,6853.3823515313,6747.269430014317,6809.384522809595,6250
2013-03-12,6796.44140625,6866.320564375695,6762.79518359454,6786.089026139079,12696
2013-03-13,6817.14697265625,6866.3213763753865,6767.9725689371135,6780.913243065101,13204
2013-03-14,6765.38525390625,6804.207281900934,6744.680488243558,6770.561840240013,9894
2013-03-15,6809.38427734375,6843.029721026094,6757.621570240925,6760.209863563313,7770
2013-03-18,6837.85400390625,6964.672479818872,6786.09129620018,6928.438742391871,14817
2013-03-19,6861.14697265625,6987.965446872996,6775.738032181621,6796.4435888889075,21563
2013-03-20,6775.73681640625,6830.087806985825,6739.503085965228,6770.561020535296,15682
2013-03-21,6912.90966796875,6954.319991477,6858.558667728937,6894.792404610071,14785
2013-03-22,6786.08984375,6881.850358608533,6778.324965354291,6866.321391653183,9664
2013-03-25,6832.67578125,6902.555735856295,6716.209716796875,6747.267649918795,20471
2013-03-26,6760.20849609375,6817.146988487478,6760.20849609375,6786.089844409827,12266
2013-03-27,6736.91552734375,6871.4988720336805,6734.328024044313,6853.3816099205915,14941
2013-03-28,6703.27001953125,6773.149984317972,6695.505930037687,6744.680339781301,13244
2013-04-01,6799.03271484375,6835.266456223546,6687.742407233125,6698.094791936449,11827
2013-04-02,6692.91650390625,6749.8549935045,6651.506190666412,6739.502612653549,13803
2013-04-03,6819.736328125,6848.205973610028,6669.624800783859,6690.329566680503,17938
2013-04-04,6806.794921875,6887.027263332003,6778.325279443663,6819.735596631416,12520
2013-04-05,6923.2626953125,7055.257768218428,6905.145430268751,7026.788118793808,15284
2013-04-08,6848.20458984375,6962.082358937228,6848.20458984375,6915.496250164997,9419
2013-04-09,6757.62060546875,6879.262475892079,6703.269612803124,6814.559101251122,17608
2013-04-10,6493.63134765625,6718.79943600574,6478.1027727164255,6711.0345561586655,18755
2013-04-11,6501.3955078125,6540.217535599897,6470.3379645662,6524.6889614357915,14445
2013-04-12,6501.3955078125,6607.509208398621,6498.807609577527,6527.276859670765,11520
2013-04-15,6760.20849609375,6775.736673214541,6537.628742608274,6558.333505326707,21509
2013-04-16,6584.21533203125,6713.622083013924,6571.274656932982,6677.388350706001,14262
2013-04-17,6840.4404296875,6915.496975904873,6695.505502814496,6698.093005923139,27785
2013-04-18,7024.19775390625,7086.312831710947,6801.618001089693,6801.618001089693,19792
2013-04-19,6843.02880859375,7024.198259296953,6806.795076420334,6998.3169091964955,16551
2013-04-22,6679.9775390625,6837.853954389998,6646.331305395461,6778.326367057344,11513
2013-04-23,6566.09814453125,6690.328698378364,6524.688223194241,6617.860842391044,24373
2013-04-24,6568.68701171875,6630.80249153234,6527.2766918430225,6599.744554166506,14100
2013-04-25,6506.57177734375,6540.217614147195,6454.8090730055565,6535.041422696994,12923
2013-04-26,6542.8056640625,6597.1562646459315,6506.571535422134,6537.629472804756,10488
2013-04-29,6423.75146484375,6506.571711969107,6377.164952423834,6506.571711969107,12534
2013-04-30,6333.1669921875,6454.809272151588,6327.9908005776015,6410.811051090293,13685
2013-05-01,6387.51708984375,6410.8101462597315,6307.284749001058,6333.166098315726,15261
2013-05-02,6221.87646484375,6377.164566910579,6201.171700502625,6364.223891738344,13805
2013-05-03,6079.52880859375,6115.762934659886,6040.706784541637,6105.4101579618255,14120
2013-05-06,6030.3564453125,6066.590188733369,6012.239573602064,6056.237803446888,7764
2013-05-07,6035.53076171875,6084.70556383826,6001.88492761973,6012.237704606077,12008
2013-05-08,5981.1806640625,6064.000912294393,5968.239987935076,6045.884044699618,9660
2013-05-09,5991.533203125,6020.002849314435,5916.477437597372,6007.062172849802,12453
2013-05-10,5919.0654296875,5988.9450047196715,5916.477531304448,5976.00432805008,9439
2013-05-13,5906.1240234375,5955.298825658277,5877.654775232058,5942.358150587241,9426
2013-05-14,5846.5966796875,5908.712155285393,5810.362948443934,5908.712155285393,11779
2013-05-15,5820.71630859375,5898.360369952945,5810.3639250464375,5869.891117738777,10371
2013-05-16,5836.244140625,5841.420331389175,5753.423903644085,5810.362791886087,12445
2013-05-17,5727.54345703125,5810.363707056904,5717.190678954228,5779.3061626620465,10594
2013-05-20,5737.8955078125,5781.893726066382,5701.661773937087,5750.836183470588,10080
2013-05-21,5727.54345703125,5781.894060992724,5683.545236228693,5740.484133438949,10782
2013-05-22,5818.1279296875,5882.831308810097,5618.841600973519,5709.426331745155,28780
2013-05-23,5856.9501953125,5950.122828086712,5812.951974703725,5926.829768622684,19892
2013-05-24,5856.9501953125,5963.063504437417,5856.9501953125,5934.594253416728,10159
2013-05-28,5776.71826171875,5818.128587002864,5678.369035357574,5722.367654066245,13976
2013-05-29,5831.06884765625,5900.948421026896,5794.834716892065,5825.89265609511,11022
2013-05-30,5774.12890625,5836.243983584799,5719.777917393528,5836.243983584799,14770
2013-05-31,5888.0068359375,5888.0068359375,5732.718743561127,5818.12727335174,14989
2013-06-03,5854.36181640625,6009.649930342321,5854.36181640625,5875.066977248012,23946
2013-06-04,5916.4775390625,5965.651952504184,5787.070772196899,5841.421377329585,17515
2013-06-05,6064.0,6079.528572065866,5913.888100521749,5952.710123063467,18806
2013-06-06,6009.64990234375,6170.114207013145,6007.062004074396,6058.824708478594,22712
2013-06-07,5849.18505859375,5994.120775534977,5836.244383685356,5960.474941789544,21704
2013-06-10,5846.5966796875,5867.301838220131,5789.657789911304,5820.715330251224,11153
2013-06-11,5957.8876953125,5996.709726856567,5856.950571265177,5960.475988716022,15695
2013-06-12,6095.05908203125,6113.175951486782,5885.419949268016,5890.596536185141,22813
2013-06-13,5944.9462890625,6146.820907318034,5916.477039705769,6113.175071789099,15207
2013-06-14,6020.00244140625,6038.119308245538,5926.829419206945,5947.534579131021,12568
2013-06-17,5903.53662109375,5968.240001882072,5833.656653907886,5924.241387011536,15453
2013-06-18,5812.95166015625,5890.595714059042,5784.482015757994,5882.831229685146,12238
2013-06-19,5939.76904296875,5947.533525930089,5789.657153748901,5802.59782704513,16414
2013-06-20,6224.46533203125,6255.522876325956,6032.943479782145,6069.177215639618,21338
2013-06-21,6273.64111328125,6387.519327103011,6185.644652757416,6219.290497634714,21984
2013-06-24,6408.22265625,6511.7480600994795,6309.873443609379,6384.929203433022,21530
2013-06-25,6320.22607421875,6392.693938742773,6260.698885684086,6283.992339415785,14310
2013-06-26,6203.76025390625,6250.346768430972,6177.878900827861,6208.9364455383065,10990
2013-06-27,6146.8203125,6154.584796088871,6071.764559283006,6139.055828911129,10998
2013-06-28,6136.46826171875,6214.112311956011,6058.824211481488,6190.818859933996,14959
2013-07-01,6053.64794921875,6066.588624950229,5952.710836480445,6043.295566600799,9649
2013-07-02,6051.06005859375,6113.175144215329,5976.003902306419,6058.8245430259685,8293
2013-07-03,6004.47412109375,6100.235051799983,5944.9469279785935,6092.470566625289,6179
2013-07-05,5903.53662109375,6030.355089471623,5903.53662109375,5932.005871689755,11932
2013-07-08,5895.7724609375,5939.770683311742,5844.009753457659,5851.774238563259,8007
2013-07-09,5825.89208984375,5895.771656422406,5800.010739635502,5844.0089560059105,11543
2013-07-10,5758.6005859375,5836.244638781602,5743.071617401451,5836.244638781602,12855
2013-07-11,5525.66748046875,5644.721832394531,5525.66748046875,5639.545247157578,13439
2013-07-12,5476.49365234375,5551.549407106644,5471.317066565855,5520.491867029517,6799
2013-07-15,5455.78857421875,5499.786789551552,5448.024090355772,5468.729249017695,5283
2013-07-16,5463.55322265625,5497.19866221254,5437.6718722787555,5445.4359614575515,6694
2013-07-17,5445.4365234375,5473.906169758095,5416.967272035013,5435.084140185342,6474
2013-07-18,5468.728515625,5486.84537893032,5416.965823370941,5445.435067159872,9829
2013-07-19,5582.607421875,5613.664964592961,5561.902261756998,5564.490554866029,8172
2013-07-22,5551.54931640625,5582.606855975963,5523.079674765155,5536.020349162372,4927
2013-07-23,5626.60693359375,5639.5476122771925,5525.669797830164,5525.669797830164,5990
2013-07-24,5595.5478515625,5618.841303765381,5512.727609649963,5523.079991794756,8281
2013-07-25,5523.080078125,5600.724130178781,5510.139402782704,5538.609046502985,8874
2013-07-26,5466.14208984375,5585.196480654782,5463.554191298028,5564.491317698325,7259
2013-07-29,5484.25830078125,5512.727945792484,5437.672183370995,5484.25830078125,5667
2013-07-30,5424.73291015625,5466.142846886168,5378.146385781676,5445.437681062113,9356
2013-07-31,5406.615234375,5424.732499924845,5341.911842891727,5404.027335666566,9326
2013-08-01,5297.9130859375,5341.911308763187,5279.79621711729,5331.5589251282445,8479
2013-08-02,5235.79638671875,5316.028322550841,5233.20809414565,5290.146976491844,5968
2013-08-05,5228.033203125,5259.090747130242,5220.268718394165,5246.1500708848835,5385
2013-08-06,5287.56103515625,5331.559260751639,5233.2100303560865,5240.974516030131,7851
2013-08-07,5308.26611328125,5385.910178936745,5290.148848693789,5316.030203912287,7218
2013-08-08,5259.0908203125,5323.794202439667,5233.209467461634,5248.738437139395,7901
2013-08-09,5295.32470703125,5328.970148251147,5238.3854174509315,5266.85506224109,6198
2013-08-12,5274.61865234375,5339.322020515489,5253.91349554519,5339.322020515489,4870
2013-08-13,5217.68017578125,5336.734145586097,5189.210533589846,5259.09009770196,9598
2013-08-14,5251.32666015625,5266.855630794147,5207.328436573045,5220.269113798583,7557
2013-08-15,5432.49609375,5460.965741364172,5367.792708188813,5367.792708188813,12060
2013-08-16,5437.67236328125,5455.789231197771,5380.733071374894,5429.907878483283,8259
2013-08-19,5450.61279296875,5455.788984293777,5341.910800552771,5432.495530954031,10063
2013-08-20,5401.43896484375,5442.849292768481,5354.852444657966,5435.084806917825,7180
2013-08-21,5440.25927734375,5481.6695921621695,5347.086661379352,5435.083086720955,14802
2013-08-22,5334.14697265625,5398.850354687897,5328.970386159236,5398.850354687897,8099
2013-08-23,5261.6796875,5300.501721010943,5251.326908279528,5259.091393965346,7518
2013-08-26,5266.8544921875,5279.795166615479,5178.858064044459,5256.502110612333,10598
2013-08-27,5471.3173828125,5497.198733525744,5334.146539966765,5378.144757195665,16766
2013-08-28,5427.31982421875,5486.847017066778,5383.321601650423,5484.258723714121,10064
2013-08-29,5349.67529296875,5448.024507963102,5300.500882930616,5432.495539046805,11934
2013-08-30,5419.55517578125,5458.37720539263,5344.499409833161,5344.499409833161,13576
2013-09-03,5365.2041015625,5409.202318953146,5282.383857959272,5331.558266527981,11006
2013-09-04,5246.1494140625,5357.439294822618,5230.620841463118,5326.381754705807,10383
2013-09-05,5230.62109375,5243.561768999339,5199.563157217132,5238.3851829651485,5225
2013-09-06,5215.09326171875,5334.1476579187965,5160.742255862608,5191.800199162205,12180
2013-09-09,5093.4501953125,5176.270443423659,5077.921226014992,5173.68215023471,8810
2013-09-10,5039.09912109375,5077.921148829323,5031.334636563018,5033.922929712624,8388
2013-09-11,5057.21630859375,5124.507985563342,5057.21630859375,5108.979015518632,7445
2013-09-12,5067.568359375,5090.86141617975,5036.510818662648,5059.803875467398,7515
2013-09-13,5064.9794921875,5116.7421858121415,5052.0388187813405,5059.803301808639,5691
2013-09-16,5088.2744140625,5111.567474968524,4974.396218175617,4979.572410052719,9253
2013-09-17,5023.5712890625,5070.157413292699,5008.042317707002,5070.157413292699,4782
2013-09-18,4896.75146484375,5026.158218116144,4878.634598369229,5008.041351641623,18498
2013-09-19,4873.45751953125,4894.162675267044,4852.752363795456,4873.45751953125,7486
2013-09-20,4907.10498046875,4917.4573643211215,4842.4015940961035,4850.165684526318,7591
2013-09-23,4925.2216796875,4974.396093666324,4857.930002215103,4865.694487295475,10732
2013-09-24,4927.80908203125,4964.043210452673,4876.046379930426,4909.692215279577,13295
2013-09-25,4961.455078125,4982.160238619765,4907.1044761090925,4922.633050291599,7760
2013-09-26,4883.8125,4927.810732538734,4860.519434220144,4920.046640557587,8823
2013-09-27,4896.75146484375,4956.278650332665,4878.634598369229,4938.161783858144,7048
2013-09-30,4920.04541015625,5031.334913182376,4896.751955283395,5002.865661561922,9660
2013-10-01,4819.10791015625,4925.221616756542,4816.5200117746035,4922.633323456785,14036
2013-10-02,4824.28271484375,4896.75056230305,4811.34204190166,4886.398181916577,8550
2013-10-03,4932.986328125,4987.336935651202,4816.5202328169735,4834.6371019923745,11436
2013-10-04,4852.7529296875,4943.3376510416665,4839.812255208333,4935.573167370558,6746
2013-10-07,4930.3974609375,4938.161945371412,4857.929597751127,4935.57365225408,8621
2013-10-08,5114.15478515625,5124.5071669201825,4927.808754061076,4932.985339861092,19167
2013-10-09,5152.9775390625,5233.2094963928785,5090.862054926159,5098.626539807964,26035
2013-10-10,4940.748046875,5041.685517973928,4914.866704785727,5041.685517973928,17105
2013-10-11,4855.341796875,4958.867204954056,4850.165210536574,4958.867204954056,9484
2013-10-14,4790.638671875,4925.221630559235,4788.050378567988,4920.045438863324,9839
2013-10-15,4821.69677734375,4837.225354236205,4749.228900424486,4798.403319627831,12130
2013-10-16,4715.58154296875,4785.461103827468,4710.405352334406,4785.461103827468,13771
2013-10-17,4661.23046875,4764.755850444232,4658.642176240448,4756.991367833567,8872
2013-10-18,4508.5322265625,4604.293166697816,4508.5322265625,4575.823911478214,20193
2013-10-21,4495.59130859375,4518.884765169387,4467.122054892157,4490.415116549655,7183
2013-10-22,4477.474609375,4531.825615201727,4428.300190707507,4459.357739072142,17226
2013-10-23,4529.236328125,4575.822837912185,4503.354977678571,4521.471844007458,9725
2013-10-24,4485.23779296875,4537.000490187274,4472.297118664119,4524.059815882643,6713
2013-10-25,4433.4755859375,4469.709320029435,4386.889074306382,4407.5942344666655,9647
2013-10-28,4420.53466796875,4464.532884074569,4410.1818909968715,4428.2991519681445,7035
2013-10-29,4407.59375,4449.003670850857,4386.888592115552,4399.829266428577,8065
2013-10-30,4417.94580078125,4459.35611345041,4366.183107403806,4381.712073384243,12711
2013-10-31,4436.06396484375,4472.298097780245,4384.3012562928625,4441.240551633339,13705
2013-11-01,4436.06396484375,4480.062583046504,4399.830226825379,4412.770903963101,8842
2013-11-04,4425.7119140625,4454.181563874608,4405.006750100799,4407.5950436903195,4587
2013-11-05,4410.1826171875,4482.650488251133,4394.654041549802,4456.769133936844,15259
2013-11-06,4412.77099609375,4443.828542889082,4373.948963870052,4379.125155849584,14684
2013-11-07,4580.99951171875,4586.175703369839,4399.830039503884,4417.946907741749,16728
2013-11-08,4456.76806640625,4570.646235062733,4456.76806640625,4549.9410775871875,13863
2013-11-11,4472.29736328125,4498.178713306121,4443.8277202866675,4474.885261332901,12379
2013-11-12,4456.76806640625,4503.354571996719,4443.827392348788,4500.766279218014,8993
2013-11-13,4350.65576171875,4516.296269212594,4348.067468353672,4511.120077400559,12507
2013-11-14,4324.77294921875,4389.4763123433995,4314.420174168014,4371.359054734107,9153
2013-11-15,4306.65625,4342.890374998625,4304.068352090267,4319.596924302787,7897
2013-11-18,4384.30224609375,4405.007413172132,4288.541292639224,4309.246459717606,11073
2013-11-19,4412.77099609375,4428.299966950483,4350.655902503086,4389.477934726784,10613
2013-11-20,4436.06396484375,4461.945319119193,4358.419902017419,4389.477843082452,10440
2013-11-21,4345.478515625,4405.005699726314,4335.1261335717545,4402.4178016720325,7964
2013-11-22,4298.892578125,4335.126311718401,4293.7159919675905,4327.361827400364,5920
2013-11-25,4278.1875,4296.304367142889,4257.482339728947,4267.834722405431,6887
2013-11-26,4231.6005859375,4291.127767964878,4208.307529670201,4275.598800507981,7185
2013-11-27,4172.07470703125,4218.661229034901,4169.486808258818,4216.0729353442985,7140
2013-11-29,4130.66357421875,4146.192147103448,4109.958415454429,4141.015956141882,6390
2013-12-02,4146.1923828125,4156.545160242239,4099.605871673872,4112.546547272486,7226
2013-12-03,4153.9580078125,4185.015558793816,4130.66494330606,4151.369714014812,14158
2013-12-04,4143.6044921875,4213.484061563627,4117.7231409431515,4185.0144172276105,14095
2013-12-05,4151.36865234375,4177.250004028981,4128.075593794277,4133.251785147706,9033
2013-12-06,4094.43017578125,4133.252207273964,4076.313306734942,4084.07779201711,10644
2013-12-09,4063.37060546875,4073.7229840760206,4042.6654533362785,4063.37060546875,5675
2013-12-10,4065.960205078125,4081.488777982584,4050.431237255609,4076.312587014431,4338
2013-12-11,4166.8974609375,4182.4264293181595,4058.1958670270924,4068.5482493354853,8205
2013-12-12,4192.77880859375,4197.954999744203,4146.192298403539,4166.897457923418,6718
2013-12-13,4203.130859375,4216.071533689477,4148.780264205019,4153.9564549472025,5990
2013-12-16,4156.544921875,4166.897303792977,4107.370120469466,4161.721112833989,5516
2013-12-17,4169.486328125,4187.603197118473,4135.84048861248,4153.957357605952,6090
2013-12-18,4076.3134765625,4278.188127718748,4068.548990956848,4166.898220486111,18073
2013-12-19,4097.01806640625,4133.251800936751,4086.6652887417586,4086.6652887417586,5363
2013-12-20,4014.197509765625,4086.6649732317956,3998.668541926842,4084.077075204036,9338
2013-12-23,3928.789306640625,3972.7875259904517,3928.789306640625,3949.494467192923,7555
2013-12-24,3926.200927734375,3944.317794727704,3921.0247364388642,3928.7892208411713,2678
2013-12-26,3897.731689453125,3926.2009391200345,3892.5551032245207,3913.2602633846896,5055
2013-12-27,3921.024658203125,3928.7891424505083,3887.3788230765135,3889.9671161316655,6388
2013-12-30,3928.789306640625,3954.6706586014748,3921.024822068752,3933.965498049177,5226
2013-12-31,3879.61474609375,3921.0250698148157,3879.61474609375,3918.436776487956,7572
2014-01-02,3939.1416015625,3962.4350547583654,3913.2602501791484,3915.848543284716,9108
2014-01-03,3998.669189453125,3998.669189453125,3933.965804510518,3941.730289687255,8433
2014-01-06,4024.549560546875,4055.60709875077,3988.315831795335,3998.668212890625,11933
2014-01-07,3957.259033203125,4001.257652767391,3939.1421636333234,3990.9048737859775,8150
2014-01-08,3933.96533203125,3967.611167144079,3913.2601723527337,3952.082198655674,6569
2014-01-09,3962.434814453125,3985.727871318282,3902.907630897877,3908.0838218770164,9356
2014-01-10,3936.552978515625,4001.256345059813,3926.2002029177497,3941.7291688555583,7335
2014-01-13,4047.842529296875,4081.4883595173283,3918.43579377053,3946.9054335535325,15462
2014-01-14,3900.31884765625,4024.5493901293758,3889.9664669993263,4024.5493901293758,15545
2014-01-15,3833.0283203125,3871.850347615119,3817.4993514242187,3864.0858631709784,15779
2014-01-16,3830.440185546875,3851.145346614532,3820.0878024720964,3838.2046703120086,7946
2014-01-17,3874.438720703125,3895.143883452612,3830.4404966842962,3853.7335579536375,7672
2014-01-21,3817.500244140625,3882.20363810911,3812.3240516067813,3825.264730400478,10159
2014-01-22,3791.617431640625,3820.08707202971,3776.088465079665,3796.79362218827,6867
2014-01-23,3822.675537109375,3874.4382401031867,3820.087638910534,3820.087638910534,10223
2014-01-24,3970.846923828125,3974.0820931656226,3847.910489003218,3858.2628729159574,42990
2014-01-27,4047.842529296875,4106.075560283731,3956.610938718008,3968.257465931776,43850
2014-01-28,4051.0791015625,4102.841813711099,4043.9618866093288,4091.8425533140444,30428
2014-01-29,4137.78076171875,4155.250751658797,4063.371881719116,4121.604918240569,38164
2014-01-30,3990.903564453125,4045.254550249233,3959.1991518370687,4034.9017746643513,41308
2014-01-31,4007.727783203125,4082.136675179574,3969.552628482743,4072.4311675304716,32850
2014-02-03,4185.6611328125,4211.542480624188,3986.3744387280785,4019.3733941387973,77640
2014-02-04,4129.36865234375,4174.013735286701,4098.311117488222,4150.720682874551,31556
2014-02-05,4150.72119140625,4243.246931654304,4121.604674864819,4154.603235644562,41689
2014-02-06,4045.903564453125,4127.43008623902,4034.903907356828,4126.135939242123,42680
2014-02-07,3901.61279296875,4022.608160888526,3895.1424566620026,3996.726815661536,62234
2014-02-10,3854.381103515625,3906.790692566506,3851.792809893144,3906.790692566506,19835
2014-02-11,3768.97216796875,3846.616229798149,3752.1494458729617,3841.4400379931467,41129
2014-02-12,3751.50244140625,3775.442774486883,3736.620740816067,3752.149712251653,30840
2014-02-13,3697.15087890625,3808.440364162137,3691.327417388375,3808.440364162137,47624
2014-02-14,3683.563232421875,3720.4442368841683,3664.7994897432195,3699.739076930067,36159
2014-02-18,3646.035400390625,3686.7984501070273,3631.800578051446,3670.6226053847977,35705
2014-02-19,3695.2099609375,3710.0920546227785,3642.153504021308,3658.9762252506225,58991
2014-02-20,3662.211669921875,3721.0915935735084,3646.682699219972,3691.3281937993456,46559
2014-02-21,3673.21142578125,3679.0344937662785,3627.9190540574814,3636.3304155368387,29940
2014-02-24,3628.565185546875,3660.2699972163086,3596.8607687955005,3653.1523890262015,44058
2014-02-25,3638.27099609375,3662.2113257936876,3605.919305936562,3621.4482751792493,57756
2014-02-26,3645.388671875,3673.2110469378895,3596.2138649814724,3615.624879432525,59683
2014-02-27,3596.861572265625,3655.094622685998,3590.391233330028,3643.447696667405,53001
2014-02-28,3607.86083984375,3668.0353080014443,3555.451252326309,3598.8026022664194,65591
2014-03-03,3659.623046875,3721.7385291697137,3639.565156866617,3673.857869583253,92453
2014-03-04,3563.862548828125,3585.2145879849813,3550.2749952514373,3578.7442491545316,100638
2014-03-05,3543.1572265625,3567.7448289491776,3532.157966978919,3552.8627343725702,59805
2014-03-06,3551.568359375,3576.155562529027,3523.098716827355,3529.5690542319967,60568
2014-03-07,3586.50830078125,3621.4482842053344,3521.8049203056075,3528.275258353172,103408
2014-03-10,3579.390380859375,3625.976884596242,3576.155212473732,3590.3900323541657,68990
2014-03-11,3610.44873046875,3631.1538917776397,3543.8043257179115,3562.568069624324,87336
2014-03-12,3583.2724609375,3668.6809861597435,3579.3904168029517,3642.1527630982832,68821
2014-03-13,3683.563232421875,3715.9149214382587,3554.1564763563383,3556.0974987137056,86601
2014-03-14,3733.3857421875,3737.267787764969,3675.1526890164646,3708.798532054474,66466
2014-03-17,3669.32861328125,3690.033774380891,3630.5065843137118,3686.7986053002624,54556
2014-03-18,3578.096435546875,3660.916671888765,3571.626098412071,3660.2697961424997,67438
2014-03-19,3617.5654296875,3664.799207954043,3569.685170575648,3576.155507881416,49039
2014-03-20,3597.508056640625,3654.4469540930427,3576.8028953166263,3638.9183792886224,44136
2014-03-21,3684.856201171875,3697.149997035854,3552.2143186011576,3556.743632599358,75416
2014-03-24,3746.325439453125,3814.910859479342,3651.8586692407034,3657.034860294332,108099
2014-03-25,3723.033203125,3786.442446078363,3661.5649828799556,3708.7983784004123,110605
